Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
HPSS,22,1,1,1,-71.45718271463909,-114.0,12950,0,0.0
HPSS,22,1,2,2,-72.07294967830605,45.0,13732,0,0.0
HPSS,22,1,3,3,-71.45718271463909,-114.0,12950,0,0.0
HPSS,22,1,4,4,-71.93046892677482,11.0,13756,0,0.0
HPSS,22,1,5,5,-71.56219727935887,-53.0,13288,0,0.0
HPSS,22,1,6,6,-71.70775755314816,-25.0,13149,0,0.0
HPSS,22,1,7,7,-71.49486179424231,-71.0,13360,0,0.0
HPSS,22,1,8,8,-71.76494593312084,2.0,13563,0,0.0
HPSS,22,1,9,9,-71.46338868073683,-103.0,12950,0,0.0
HPSS,31,1,0,0,-72.09693217474559,45.0,13732,0,0.0
HPSS,31,1,1,1,-71.59199196904005,-114.0,12999,0,0.0
HPSS,31,1,2,2,-71.59199196904005,-114.0,12999,0,0.0
HPSS,31,1,3,3,-72.09693217474559,45.0,13732,0,0.0
HPSS,31,1,4,4,-71.82818769116687,8.0,13628,0,0.0
HPSS,31,1,5,5,-71.74218415130932,-22.0,13550,0,0.0
HPSS,31,1,6,6,-71.65080617469505,-52.0,13411,0,0.0
HPSS,31,1,7,7,-71.8046241362683,-62.0,13346,0,0.0
HPSS,31,1,8,8,-71.6329971079951,-68.0,13293,0,0.0
HPSS,31,1,9,9,-71.62309098459649,-86.0,12999,0,0.0
HPSS,15,1,0,0,-72.08176781266205,45.0,13733,0,0.0
HPSS,15,1,1,1,-71.60546705233048,-113.0,12981,0,0.0
HPSS,15,1,2,2,-72.08176781266205,45.0,13733,0,0.0
HPSS,15,1,3,3,-71.60546705233048,-113.0,12981,0,0.0
HPSS,15,1,4,4,-71.96694806231945,9.0,13561,0,0.0
HPSS,15,1,5,5,-71.81477783470382,-32.0,13339,0,0.0
HPSS,15,1,6,6,-71.82194803653542,-4.0,13560,0,0.0
HPSS,15,1,7,7,-71.64173056157112,-68.0,13265,0,0.0
HPSS,15,1,8,8,-71.70299262985344,-54.0,13278,0,0.0
HPSS,15,1,9,9,-71.83968117124118,-46.0,13360,0,0.0
HPSS,41,1,0,0,-72.08493765344109,45.0,13735,0,0.0
HPSS,41,1,1,1,-71.46061592624652,-102.0,12941,0,0.0
HPSS,41,1,2,2,-72.08493765344109,45.0,13735,0,0.0
HPSS,41,1,3,3,-71.46061592624652,-102.0,12941,0,0.0
HPSS,41,1,4,4,-71.80770082057056,5.0,13631,0,0.0
HPSS,41,1,5,5,-72.10820256007202,16.0,13563,0,0.0
HPSS,41,1,6,6,-71.70970535532638,-63.0,13478,0,0.0
HPSS,41,1,7,7,-71.55002887150431,-69.0,13265,0,0.0
HPSS,41,1,8,8,-71.75616236322413,-18.0,13479,0,0.0
HPSS,41,1,9,9,-71.82907914327542,-37.0,13480,0,0.0
HPSS,48,1,0,0,-72.10501249206631,45.0,13735,0,0.0
HPSS,48,1,1,1,-71.4524823818629,-121.0,12917,0,0.0
HPSS,48,1,2,2,-71.45248238186291,-121.0,12917,0,0.0
HPSS,48,1,3,3,-72.10501249206631,45.0,13735,0,0.0
HPSS,48,1,4,4,-71.8528046549926,17.0,13563,0,0.0
HPSS,48,1,5,5,-71.84183506853397,-36.0,13126,0,0.0
HPSS,48,1,6,6,-71.68966354700555,-50.0,13081,0,0.0
HPSS,48,1,7,7,-71.6656649255781,-70.0,13072,0,0.0
HPSS,48,1,8,8,-71.48104626946389,-104.0,13252,0,0.0
HPSS,48,1,9,9,-71.80762095704253,-6.0,13266,0,0.0
HPSS,12,1,0,0,-72.07294967830603,45.0,13732,0,0.0
HPSS,12,1,1,1,-71.59835707668366,-119.0,12981,0,0.0
HPSS,12,1,2,2,-72.07294967830603,45.0,13732,0,0.0
HPSS,12,1,3,3,-71.59835707668366,-119.0,12981,0,0.0
HPSS,12,1,4,4,-71.73396728964113,-42.0,13475,0,0.0
HPSS,12,1,5,5,-71.73245620166941,-3.0,13557,0,0.0
HPSS,12,1,6,6,-71.99120325964424,8.0,13560,0,0.0
HPSS,12,1,7,7,-71.87273996663062,5.0,13590,0,0.0
HPSS,12,1,8,8,-71.61828812275226,-82.0,12981,0,0.0
HPSS,12,1,9,9,-71.57298692324062,-57.0,13384,0,0.0
HPSS,6,1,0,0,-72.10394058654101,45.0,13733,0,0.0
HPSS,6,1,1,1,-71.61646217141907,-118.0,12901,0,0.0
HPSS,6,1,2,2,-72.1038979119136,45.0,13733,0,0.0
HPSS,6,1,3,3,-71.61646217141907,-118.0,12901,0,0.0
HPSS,6,1,4,4,-71.6864754723227,-35.0,13410,0,0.0
HPSS,6,1,5,5,-71.70717184212256,-49.0,13518,0,0.0
HPSS,6,1,6,6,-71.78063354432105,3.0,13551,0,0.0
HPSS,6,1,7,7,-71.9362095061119,19.0,13632,0,0.0
HPSS,6,1,8,8,-71.67301998559327,-79.0,13265,0,0.0
HPSS,6,1,9,9,-71.91651713870506,6.0,13267,0,0.0
HPSS,49,1,0,0,-71.60391089871493,-114.0,12990,0,0.0
HPSS,49,1,1,1,-72.07294967830603,45.0,13732,0,0.0
HPSS,49,1,2,2,-71.60391089871493,-114.0,12990,0,0.0
HPSS,49,1,3,3,-72.07294967830605,45.0,13732,0,0.0
HPSS,49,1,4,4,-71.65562154473814,-58.0,13375,0,0.0
HPSS,49,1,5,5,-71.78467854429853,-46.0,13542,0,0.0
HPSS,49,1,6,6,-71.89433056323693,-42.0,13513,0,0.0
HPSS,49,1,7,7,-71.85457741657528,-1.0,13702,0,0.0
HPSS,49,1,8,8,-71.85457741657528,-1.0,13702,0,0.0
HPSS,49,1,9,9,-71.76046236601532,-23.0,13536,0,0.0
HPSS,27,1,0,0,-72.07832348092671,45.0,13736,0,0.0
HPSS,27,1,1,1,-71.61300993507417,-109.0,13028,0,0.0
HPSS,27,1,2,2,-72.07832348092671,45.0,13736,0,0.0
HPSS,27,1,3,3,-71.61300993507416,-109.0,13028,0,0.0
HPSS,27,1,4,4,-71.87893801522398,-8.0,13653,0,0.0
HPSS,27,1,5,5,-71.75078625919183,-28.0,13533,0,0.0
HPSS,27,1,6,6,-71.84623188436701,-51.0,12325,0,0.0
HPSS,27,1,7,7,-71.99825796178453,14.0,13736,0,0.0
HPSS,27,1,8,8,-71.68595218687483,-71.0,11935,0,0.0
HPSS,27,1,9,9,-71.69313253313382,-84.0,11724,0,0.0
HPSS,47,1,0,0,-72.07299236049538,45.0,13732,0,0.0
HPSS,47,1,1,1,-71.61833512341173,-99.0,12981,0,0.0
HPSS,47,1,2,2,-71.61833512341173,-99.0,12981,0,0.0
HPSS,47,1,3,3,-72.07299236049536,45.0,13732,0,0.0
HPSS,47,1,4,4,-71.75448218328971,-36.0,13590,0,0.0
HPSS,47,1,5,5,-71.70564661073263,-62.0,13367,0,0.0
HPSS,47,1,6,6,-71.7283724309152,-5.0,13263,0,0.0
HPSS,47,1,7,7,-71.92018301288147,12.0,13732,0,0.0
HPSS,47,1,8,8,-71.74171000161952,2.0,13560,0,0.0
HPSS,47,1,9,9,-71.89651283378497,8.0,13560,0,0.0
HPSS,45,1,0,0,-72.07445523182989,45.0,13732,0,0.0
HPSS,45,1,1,1,-71.59809201987711,-116.0,12981,0,0.0
HPSS,45,1,2,2,-72.07445523182989,45.0,13732,0,0.0
HPSS,45,1,3,3,-71.59809201987711,-116.0,12981,0,0.0
HPSS,45,1,4,4,-71.72808294171979,-10.0,13263,0,0.0
HPSS,45,1,5,5,-71.73725833540088,-61.0,13397,0,0.0
HPSS,45,1,6,6,-71.67923639751113,-78.0,11677,0,0.0
HPSS,45,1,7,7,-71.6310753154514,-99.0,13012,0,0.0
HPSS,45,1,8,8,-71.85230199545568,4.0,13580,0,0.0
HPSS,28,1,0,0,-72.09054359493946,45.0,13739,0,0.0
HPSS,28,1,1,1,-71.61875371073918,-114.0,13026,0,0.0
HPSS,28,1,2,2,-72.09054359493946,45.0,13739,0,0.0
HPSS,28,1,3,3,-71.62342418044646,-114.0,13035,0,0.0
HPSS,28,1,4,4,-71.78759661471513,-34.0,13566,0,0.0
HPSS,28,1,5,5,-71.99056125516147,10.0,13270,0,0.0
HPSS,28,1,6,6,-71.73361148677489,-16.0,13264,0,0.0
HPSS,28,1,7,7,-71.67367402564024,-52.0,13356,0,0.0
HPSS,28,1,8,8,-71.64270142649343,-84.0,13035,0,0.0
HPSS,28,1,9,9,-71.81447889883113,6.0,13629,0,0.0
HPSS,7,1,0,0,-71.60353277172064,-117.0,12990,0,0.0
HPSS,7,1,1,1,-72.08181048728947,45.0,13733,0,0.0
HPSS,7,1,2,2,-71.60353277172064,-117.0,12990,0,0.0
HPSS,7,1,3,3,-72.08181048728947,45.0,13733,0,0.0
HPSS,7,1,4,4,-71.9223986502574,19.0,13588,0,0.0
HPSS,7,1,5,5,-71.9083945276692,-57.0,13367,0,0.0
HPSS,7,1,6,6,-71.71045994912456,-65.0,13307,0,0.0
HPSS,7,1,7,7,-71.6503316074309,-96.0,13325,0,0.0
HPSS,7,1,8,8,-71.7876745490082,-21.0,13486,0,0.0
HPSS,7,1,9,9,-72.03883262820946,34.0,13733,0,0.0
HPSS,36,1,0,0,-71.44368564838311,-119.0,12941,0,0.0
HPSS,36,1,1,1,-72.08489497125169,45.0,13735,0,0.0
HPSS,36,1,2,2,-71.44368564838311,-119.0,12941,0,0.0
HPSS,36,1,3,3,-71.92800462376334,10.0,13654,0,0.0
HPSS,36,1,4,4,-71.65844760661778,-53.0,13091,0,0.0
HPSS,36,1,5,5,-71.84091662042995,-43.0,13138,0,0.0
HPSS,36,1,6,6,-71.46297401195864,-91.0,12941,0,0.0
HPSS,36,1,7,7,-71.82265348408835,-16.0,13433,0,0.0
HPSS,36,1,8,8,-71.52287771461357,-66.0,13313,0,0.0
HPSS,36,1,9,9,-71.51625589546572,-77.0,13306,0,0.0
HPSS,46,1,0,0,-71.4410733122845,-120.0,12950,0,0.0
HPSS,46,1,1,1,-72.1050124920663,45.0,13735,0,0.0
HPSS,46,1,2,2,-72.1050124920663,45.0,13735,0,0.0
HPSS,46,1,3,3,-71.4410733122845,-120.0,12950,0,0.0
HPSS,46,1,4,4,-71.71229758649748,-37.0,13185,0,0.0
HPSS,46,1,5,5,-71.54580406407928,-49.0,13336,0,0.0
HPSS,46,1,6,6,-71.48586879895562,-91.0,13285,0,0.0
HPSS,46,1,7,7,-71.82343364831786,-4.0,13570,0,0.0
HPSS,46,1,8,8,-71.88947484063975,11.0,13725,0,0.0
HPSS,46,1,9,9,-71.88947484063975,11.0,13725,0,0.0
HPSS,33,1,0,0,-72.09054359493948,45.0,13739,0,0.0
HPSS,33,1,1,1,-71.60172293048026,-117.0,12972,0,0.0
HPSS,33,1,2,2,-72.09054359493948,45.0,13739,0,0.0
HPSS,33,1,3,3,-71.92908871803864,11.0,13760,0,0.0
HPSS,33,1,4,4,-71.68398601203981,-36.0,13236,0,0.0
HPSS,33,1,5,5,-71.62630867135857,-90.0,12972,0,0.0
HPSS,33,1,6,6,-71.6494463601468,-58.0,13227,0,0.0
HPSS,33,1,7,7,-71.79708311084477,2.0,13379,0,0.0
HPSS,33,1,8,8,-71.7316564882629,-39.0,13339,0,0.0
HPSS,33,1,9,9,-71.68531432041287,-51.0,13309,0,0.0
HPSS,4,1,0,0,-72.10770119877382,45.0,13786,0,0.0
HPSS,4,1,1,1,-71.61877215672317,-112.0,12914,0,0.0
HPSS,4,1,2,2,-72.09065887864153,45.0,13743,0,0.0
HPSS,4,1,3,3,-71.61877215672315,-112.0,12914,0,0.0
HPSS,4,1,4,4,-71.95607328587485,-51.0,13207,0,0.0
HPSS,4,1,5,5,-71.77055181837011,-20.0,13197,0,0.0
HPSS,4,1,6,6,-71.62974253719379,-64.0,13344,0,0.0
HPSS,4,1,7,7,-71.91826975699837,12.0,13735,0,0.0
HPSS,4,1,8,8,-71.91826975699837,12.0,13735,0,0.0
HPSS,4,1,9,9,-71.70660409172808,-97.0,12955,0,0.0
HPSS,24,1,0,0,-71.59781572737181,-116.0,12981,0,0.0
HPSS,24,1,1,1,-72.09101004791914,45.0,13732,0,0.0
HPSS,24,1,2,2,-71.59781572737181,-116.0,12981,0,0.0
HPSS,24,1,3,3,-72.09101004791914,45.0,13732,0,0.0
HPSS,24,1,4,4,-71.9801435647161,23.0,13263,0,0.0
HPSS,24,1,5,5,-71.5010429672511,-75.0,13163,0,0.0
HPSS,24,1,6,6,-71.90448987674154,-17.0,13611,0,0.0
HPSS,24,1,7,7,-71.7377302178662,-40.0,13085,0,0.0
HPSS,24,1,8,8,-71.76270738740777,-49.0,13094,0,0.0
HPSS,24,1,9,9,-71.85839924129631,-28.0,13142,0,0.0
HPSS,11,1,0,0,-72.07299236049535,45.0,13732,0,0.0
HPSS,11,1,1,1,-71.60373184346075,-115.0,12990,0,0.0
HPSS,11,1,2,2,-72.07299236049535,45.0,13732,0,0.0
HPSS,11,1,3,3,-71.60373184346075,-115.0,12990,0,0.0
HPSS,11,1,4,4,-71.90097823927915,10.0,13653,0,0.0
HPSS,11,1,5,5,-71.81094403946226,-1.0,13328,0,0.0
HPSS,11,1,6,6,-71.80842750224109,-33.0,13492,0,0.0
HPSS,11,1,7,7,-71.64035632625212,-92.0,13040,0,0.0
HPSS,11,1,8,8,-71.70992782581486,-59.0,13043,0,0.0
HPSS,11,1,9,9,-71.58866252563688,-47.0,13082,0,0.0
HPSS,30,1,0,0,-71.65572207785412,-116.0,13006,0,0.0
HPSS,30,1,1,1,-72.07294967830605,45.0,13732,0,0.0
HPSS,30,1,2,2,-72.07294967830605,45.0,13732,0,0.0
HPSS,30,1,3,3,-71.65572207785414,-116.0,13006,0,0.0
HPSS,30,1,4,4,-71.80607046594068,-37.0,13484,0,0.0
HPSS,30,1,5,5,-71.68705496453913,-70.0,13281,0,0.0
HPSS,30,1,6,6,-71.95563339255166,-3.0,13598,0,0.0
HPSS,30,1,7,7,-71.74644247478817,-63.0,13411,0,0.0
HPSS,30,1,8,8,-71.79936873491219,-15.0,13432,0,0.0
HPSS,30,1,9,9,-71.99178378578645,23.0,13753,0,0.0
HPSS,19,1,0,0,-71.44125593731759,-119.0,12950,0,0.0
HPSS,19,1,1,1,-72.10920655916024,45.0,13786,0,0.0
HPSS,19,1,2,2,-71.44125593731759,-119.0,12950,0,0.0
HPSS,19,1,3,3,-72.10920655916024,45.0,13786,0,0.0
HPSS,19,1,4,4,-71.8634942832578,7.0,13672,0,0.0
HPSS,19,1,5,5,-71.78674932957591,-43.0,13471,0,0.0
HPSS,19,1,6,6,-71.76114498121505,-86.0,13080,0,0.0
HPSS,19,1,7,7,-71.86052658986256,-10.0,13638,0,0.0
HPSS,19,1,8,8,-71.98556422799383,-38.0,13545,0,0.0
HPSS,19,1,9,9,-71.47122652273518,-93.0,12950,0,0.0
HPSS,40,1,0,0,-72.07294967830603,45.0,13732,0,0.0
HPSS,40,1,1,1,-71.60570448573178,-117.0,12981,0,0.0
HPSS,40,1,2,2,-72.07299236049536,45.0,13732,0,0.0
HPSS,40,1,3,3,-71.74946497681167,-31.0,13263,0,0.0
HPSS,40,1,4,4,-71.67282234851413,-64.0,13368,0,0.0
HPSS,40,1,5,5,-71.77188075110404,4.0,13560,0,0.0
HPSS,40,1,6,6,-71.62354188087303,-91.0,12981,0,0.0
HPSS,40,1,7,7,-71.5958872304144,-41.0,13500,0,0.0
HPSS,40,1,8,8,-71.88541480134295,16.0,13673,0,0.0
HPSS,40,1,9,9,-71.88541480134295,16.0,13673,0,0.0
HPSS,43,1,0,0,-71.59779651152697,-116.0,12928,0,0.0
HPSS,43,1,1,1,-72.1241422124845,45.0,13732,0,0.0
HPSS,43,1,2,2,-71.59779651152697,-116.0,12928,0,0.0
HPSS,43,1,3,3,-72.1241422124845,45.0,13732,0,0.0
HPSS,43,1,4,4,-71.96303153048089,13.0,13731,0,0.0
HPSS,43,1,5,5,-71.70165785882516,-55.0,13433,0,0.0
HPSS,43,1,6,6,-71.7533348115694,-40.0,13206,0,0.0
HPSS,43,1,7,7,-71.66066513031124,-74.0,13374,0,0.0
HPSS,43,1,8,8,-71.76682742215277,5.0,13628,0,0.0
HPSS,43,1,9,9,-71.74452220062675,-12.0,13263,0,0.0
HPSS,23,1,0,0,-72.07294967830603,45.0,13732,0,0.0
HPSS,23,1,1,1,-71.60760984957219,-113.0,13000,0,0.0
HPSS,23,1,2,2,-71.70199953902917,-24.0,13603,0,0.0
HPSS,23,1,3,3,-72.0014404498611,21.0,13743,0,0.0
HPSS,23,1,4,4,-71.77227279153242,-41.0,13561,0,0.0
HPSS,23,1,5,5,-71.7839573676011,6.0,13718,0,0.0
HPSS,23,1,6,6,-71.70385949247736,-51.0,13463,0,0.0
HPSS,23,1,7,7,-71.68552937240267,-73.0,13000,0,0.0
HPSS,23,1,8,8,-71.66155522406405,-106.0,13094,0,0.0
HPSS,23,1,9,9,-71.87846652081232,9.0,13743,0,0.0
HPSS,25,1,0,0,-72.07299236049536,45.0,13732,0,0.0
HPSS,25,1,1,1,-71.60387308696566,-113.0,12972,0,0.0
HPSS,25,1,2,2,-71.60387308696566,-113.0,12972,0,0.0
HPSS,25,1,3,3,-72.07299236049536,45.0,13732,0,0.0
HPSS,25,1,4,4,-71.64042668692001,-76.0,13072,0,0.0
HPSS,25,1,5,5,-72.0011028940202,14.0,13712,0,0.0
HPSS,25,1,6,6,-71.84038487297681,-35.0,13580,0,0.0
HPSS,25,1,7,7,-71.83980965635325,3.0,13545,0,0.0
HPSS,25,1,8,8,-71.75812260993894,-43.0,13503,0,0.0
HPSS,25,1,9,9,-71.75814840808997,-37.0,13503,0,0.0
HPSS,21,1,0,0,-72.08493765344109,45.0,13735,0,0.0
HPSS,21,1,1,1,-71.60463538700895,-117.0,12981,0,0.0
HPSS,21,1,2,2,-72.08493765344109,45.0,13735,0,0.0
HPSS,21,1,3,3,-71.95174994160827,12.0,13656,0,0.0
HPSS,21,1,4,4,-71.76801487663182,4.0,13631,0,0.0
HPSS,21,1,5,5,-71.71591713746538,-26.0,13148,0,0.0
HPSS,21,1,6,6,-71.75108112175307,-36.0,13457,0,0.0
HPSS,21,1,7,7,-72.04189124841892,34.0,13735,0,0.0
HPSS,21,1,8,8,-71.61792829325911,-90.0,12981,0,0.0
HPSS,21,1,9,9,-71.69668028832916,-54.0,12013,0,0.0
HPSS,34,1,0,0,-72.07299236049535,45.0,13732,0,0.0
HPSS,34,1,1,1,-71.6182537053539,-115.0,13000,0,0.0
HPSS,34,1,2,2,-71.6182537053539,-115.0,13000,0,0.0
HPSS,34,1,3,3,-72.07299236049535,45.0,13732,0,0.0
HPSS,34,1,4,4,-71.66409496997208,-67.0,13385,0,0.0
HPSS,34,1,5,5,-71.77284603932594,-58.0,12923,0,0.0
HPSS,34,1,6,6,-71.92236320031388,7.0,13632,0,0.0
HPSS,34,1,7,7,-71.90540955912873,-3.0,13222,0,0.0
HPSS,34,1,8,8,-71.86567519098848,-33.0,13570,0,0.0
HPSS,34,1,9,9,-71.79293757628938,-23.0,13538,0,0.0
HPSS,8,1,0,0,-72.08493765344109,45.0,13735,0,0.0
HPSS,8,1,1,1,-72.08493765344109,45.0,13735,0,0.0
HPSS,8,1,2,2,-71.62485923043072,-116.0,12952,0,0.0
HPSS,8,1,3,3,-71.81375305758807,0.0,13614,0,0.0
HPSS,8,1,4,4,-71.7237573250368,-39.0,13560,0,0.0
HPSS,8,1,5,5,-71.65915384713435,-56.0,13308,0,0.0
HPSS,8,1,6,6,-71.86642919233803,-50.0,13450,0,0.0
HPSS,8,1,7,7,-71.62969847522533,-88.0,12991,0,0.0
HPSS,8,1,8,8,-71.99116908565202,15.0,13756,0,0.0
HPSS,8,1,9,9,-71.94006948154745,11.0,13623,0,0.0
HPSS,29,1,0,0,-72.08489497125167,45.0,13735,0,0.0
HPSS,29,1,1,1,-71.6029493421251,-111.0,12991,0,0.0
HPSS,29,1,2,2,-71.6029493421251,-111.0,12991,0,0.0
HPSS,29,1,3,3,-72.08489497125167,45.0,13735,0,0.0
HPSS,29,1,4,4,-71.66630221307024,-59.0,13482,0,0.0
HPSS,29,1,5,5,-71.9222596924552,19.0,13700,0,0.0
HPSS,29,1,6,6,-71.61062723563124,-99.0,12991,0,0.0
HPSS,29,1,7,7,-71.75228311709918,-18.0,13560,0,0.0
HPSS,29,1,8,8,-71.84511524104168,-13.0,13550,0,0.0
HPSS,29,1,9,9,-71.781355921131,-35.0,13652,0,0.0
HPSS,20,1,0,0,-72.03504556148889,35.0,13732,0,0.0
HPSS,20,1,1,1,-71.60933601800603,-117.0,13028,0,0.0
HPSS,20,1,2,2,-71.60933601800603,-117.0,13028,0,0.0
HPSS,20,1,3,3,-72.03504556148889,35.0,13732,0,0.0
HPSS,20,1,4,4,-71.74921099620471,-55.0,12032,0,0.0
HPSS,20,1,5,5,-71.69205230637374,-65.0,13438,0,0.0
HPSS,20,1,6,6,-71.94376645935364,15.0,13764,0,0.0
HPSS,20,1,7,7,-71.75592218709184,-26.0,11834,0,0.0
HPSS,20,1,8,8,-71.62041499695268,-101.0,13028,0,0.0
HPSS,20,1,9,9,-71.81170628718439,-10.0,12237,0,0.0
HPSS,3,1,0,0,-72.07294967830605,45.0,13732,0,0.0
HPSS,3,1,1,1,-71.5983680842415,-115.0,12981,0,0.0
HPSS,3,1,2,2,-72.07294967830605,45.0,13732,0,0.0
HPSS,3,1,3,3,-71.59836808424151,-115.0,12981,0,0.0
HPSS,3,1,4,4,-71.6731775164546,-63.0,13471,0,0.0
HPSS,3,1,5,5,-71.73241488113074,-23.0,13601,0,0.0
HPSS,3,1,6,6,-71.79464025420079,-34.0,13560,0,0.0
HPSS,3,1,7,7,-71.97604384792855,23.0,13725,0,0.0
HPSS,3,1,8,8,-71.61553226968687,-86.0,12981,0,0.0
HPSS,3,1,9,9,-71.84525494872908,8.0,13676,0,0.0
HPSS,9,1,0,0,-71.60371539675363,-116.0,12990,0,0.0
HPSS,9,1,1,1,-72.08489497125167,45.0,13735,0,0.0
HPSS,9,1,2,2,-71.60371539675363,-116.0,12990,0,0.0
HPSS,9,1,3,3,-72.08489497125167,45.0,13735,0,0.0
HPSS,9,1,4,4,-71.9671382235474,-9.0,13642,0,0.0
HPSS,9,1,5,5,-71.8046192610596,-24.0,13522,0,0.0
HPSS,9,1,6,6,-71.69208027702821,-40.0,13105,0,0.0
HPSS,9,1,7,7,-71.70390446354364,-53.0,13081,0,0.0
HPSS,9,1,8,8,-71.65230568469963,-69.0,12990,0,0.0
HPSS,9,1,9,9,-71.62364589368227,-91.0,12990,0,0.0
HPSS,37,1,0,0,-71.62442404627835,-118.0,12916,0,0.0
HPSS,37,1,1,1,-72.10818145897672,45.0,13743,0,0.0
HPSS,37,1,2,2,-72.10818145897673,45.0,13743,0,0.0
HPSS,37,1,3,3,-71.62442404627838,-118.0,12916,0,0.0
HPSS,37,1,4,4,-71.78436396152834,-37.0,13485,0,0.0
HPSS,37,1,5,5,-71.99131544730199,13.0,13691,0,0.0
HPSS,37,1,6,6,-71.70593348150855,-61.0,13151,0,0.0
HPSS,37,1,7,7,-71.81039145569815,-12.0,13223,0,0.0
HPSS,37,1,8,8,-71.81587931078538,3.0,13507,0,0.0
HPSS,37,1,9,9,-71.64467362532984,-86.0,12916,0,0.0
HPSS,38,1,0,0,-72.1050124920663,45.0,13735,0,0.0
HPSS,38,1,1,1,-71.63499530241225,-98.0,12892,0,0.0
HPSS,38,1,2,2,-71.63499530241225,-98.0,12892,0,0.0
HPSS,38,1,3,3,-72.1050124920663,45.0,13735,0,0.0
HPSS,38,1,4,4,-71.90587095068246,19.0,13500,0,0.0
HPSS,38,1,5,5,-71.67880901467399,-59.0,13050,0,0.0
HPSS,38,1,6,6,-71.7874115684186,-4.0,13583,0,0.0
HPSS,38,1,7,7,-71.68940468755333,-18.0,13477,0,0.0
HPSS,38,1,8,8,-71.62320582893248,-40.0,13498,0,0.0
HPSS,38,1,9,9,-71.69721273462626,-48.0,13526,0,0.0
HPSS,17,1,0,0,-72.1055768725998,45.0,13735,0,0.0
HPSS,17,1,1,1,-71.4470776819446,-117.0,12979,0,0.0
HPSS,17,1,2,2,-71.44707768194456,-117.0,12979,0,0.0
HPSS,17,1,3,3,-72.1055768725998,45.0,13735,0,0.0
HPSS,17,1,4,4,-71.70883568509018,-54.0,13602,0,0.0
HPSS,17,1,5,5,-71.4474291741292,-115.0,12979,0,0.0
HPSS,17,1,6,6,-71.92457285932583,-30.0,12412,0,0.0
HPSS,17,1,7,7,-71.70935611324586,-48.0,13016,0,0.0
HPSS,17,1,8,8,-71.93514737388826,10.0,13785,0,0.0
HPSS,17,1,9,9,-71.81446437309229,2.0,13729,0,0.0
HPSS,18,1,0,0,-72.07299236049536,45.0,13732,0,0.0
HPSS,18,1,1,1,-71.60767404155143,-116.0,13000,0,0.0
HPSS,18,1,2,2,-71.60767404155143,-116.0,13000,0,0.0
HPSS,18,1,3,3,-72.07299236049538,45.0,13732,0,0.0
HPSS,18,1,4,4,-71.77439151576353,3.0,13560,0,0.0
HPSS,18,1,5,5,-71.97994989436854,23.0,13725,0,0.0
HPSS,18,1,6,6,-71.67093457324842,-54.0,13297,0,0.0
HPSS,18,1,7,7,-71.62548290035728,-38.0,13343,0,0.0
HPSS,18,1,8,8,-71.62214086615691,-50.0,13351,0,0.0
HPSS,18,1,9,9,-71.62148965186525,-104.0,13000,0,0.0
HPSS,5,1,0,0,-72.07299236049535,45.0,13732,0,0.0
HPSS,5,1,1,1,-71.44108975899154,-119.0,12950,0,0.0
HPSS,5,1,2,2,-71.44108975899154,-119.0,12950,0,0.0
HPSS,5,1,3,3,-72.07299236049538,45.0,13732,0,0.0
HPSS,5,1,4,4,-71.76627649911674,-51.0,11855,0,0.0
HPSS,5,1,5,5,-71.53920237698618,-69.0,11787,0,0.0
HPSS,5,1,6,6,-72.03655509996524,9.0,12309,0,0.0
HPSS,5,1,7,7,-71.80371003875372,-4.0,12277,0,0.0
HPSS,5,1,8,8,-71.4737138572557,-98.0,13335,0,0.0
HPSS,5,1,9,9,-71.80704022987614,2.0,12256,0,0.0
HPSS,2,1,0,0,-71.61728211755276,-114.0,13028,0,0.0
HPSS,2,1,1,1,-72.08489497125167,45.0,13735,0,0.0
HPSS,2,1,2,2,-71.61728211755275,-114.0,13028,0,0.0
HPSS,2,1,3,3,-72.08489497125167,45.0,13735,0,0.0
HPSS,2,1,4,4,-71.68928307309528,-65.0,13039,0,0.0
HPSS,2,1,5,5,-72.11423309077739,19.0,13675,0,0.0
HPSS,2,1,6,6,-71.79853026816771,4.0,13588,0,0.0
HPSS,2,1,7,7,-71.72313138768902,-37.0,13525,0,0.0
HPSS,2,1,8,8,-71.73487043857368,-33.0,13506,0,0.0
HPSS,2,1,9,9,-71.76803290794405,-12.0,13223,0,0.0
HPSS,35,1,0,0,-71.43804292809526,-121.0,12941,0,0.0
HPSS,35,1,1,1,-72.07299236049536,45.0,13732,0,0.0
HPSS,35,1,2,2,-72.07299236049536,45.0,13732,0,0.0
HPSS,35,1,3,3,-71.43804292809526,-121.0,12941,0,0.0
HPSS,35,1,4,4,-71.50253563046722,-54.0,13366,0,0.0
HPSS,35,1,5,5,-71.707932732607,-25.0,13550,0,0.0
HPSS,35,1,6,6,-71.47377907452733,-75.0,13187,0,0.0
HPSS,35,1,7,7,-71.97839815588246,15.0,13753,0,0.0
HPSS,35,1,8,8,-71.820341778226,7.0,13697,0,0.0
HPSS,35,1,9,9,-71.91961466553474,10.0,13753,0,0.0
HPSS,26,1,0,0,-72.07294967830603,45.0,13732,0,0.0
HPSS,26,1,1,1,-71.60246659934356,-116.0,12937,0,0.0
HPSS,26,1,2,2,-72.07294967830603,45.0,13732,0,0.0
