Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
CCS,29,1,9,9,-18.69235443233246,2.0,139,0,0.0
CCS,20,1,0,0,-18.69498806193026,6.0,142,0,0.0
CCS,20,1,1,1,-18.68115403388821,-11.0,30,0,0.0
CCS,20,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,20,1,3,3,-18.693846657165306,6.0,143,0,0.0
CCS,20,1,4,4,-18.692419210256766,2.0,139,0,0.0
CCS,20,1,5,5,-18.690740098120475,-4.0,122,0,0.0
CCS,20,1,6,6,-18.692063075202903,-2.0,126,0,0.0
CCS,20,1,7,7,-18.681279649784045,-8.0,33,0,0.0
CCS,20,1,8,8,-18.689085429978167,-6.0,131,0,0.0
CCS,20,1,9,9,-18.689085429978167,-6.0,131,0,0.0
CCS,3,1,0,0,-18.694419727413475,6.0,142,0,0.0
CCS,3,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,3,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,3,1,3,3,-18.693843156613354,6.0,142,0,0.0
CCS,3,1,4,4,-18.69274506713135,2.0,140,0,0.0
CCS,3,1,5,5,-18.690740098120475,-4.0,122,0,0.0
CCS,3,1,6,6,-18.681279649784045,-8.0,33,0,0.0
CCS,3,1,7,7,-18.6884133760038,-6.0,111,0,0.0
CCS,3,1,8,8,-18.68887600481963,-6.0,121,0,0.0
CCS,3,1,9,9,-18.692063075202903,-2.0,126,0,0.0
CCS,9,1,0,0,-18.694519956484044,6.0,142,0,0.0
CCS,9,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,9,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,9,1,3,3,-18.694884381059026,6.0,142,0,0.0
CCS,9,1,4,4,-18.69235443233246,2.0,139,0,0.0
CCS,9,1,5,5,-18.690740098120475,-4.0,122,0,0.0
CCS,9,1,6,6,-18.691354433542884,-2.0,125,0,0.0
CCS,9,1,7,7,-18.68114452614647,-8.0,33,0,0.0
CCS,9,1,8,8,-18.688548499641378,-6.0,111,0,0.0
CCS,9,1,9,9,-18.6884133760038,-6.0,111,0,0.0
CCS,37,1,0,0,-18.694446592434826,6.0,142,0,0.0
CCS,37,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,37,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,37,1,3,3,-18.69394318888175,6.0,142,0,0.0
CCS,37,1,4,4,-18.69235443233246,2.0,139,0,0.0
CCS,37,1,5,5,-18.688810670683583,-6.0,122,0,0.0
CCS,37,1,6,6,-18.690740098120475,-4.0,122,0,0.0
CCS,37,1,7,7,-18.691354433542884,-2.0,125,0,0.0
CCS,37,1,8,8,-18.681298996805936,-8.0,33,0,0.0
CCS,37,1,9,9,-18.681435578395597,-7.0,40,0,0.0
CCS,38,1,0,0,-18.694525138302176,6.0,142,0,0.0
CCS,38,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,38,1,2,2,-18.694737200412526,6.0,142,0,0.0
CCS,38,1,3,3,-18.68115403388821,-11.0,30,0,0.0
CCS,38,1,4,4,-18.69274506713135,2.0,140,0,0.0
CCS,38,1,5,5,-18.689415005521393,-6.0,141,0,0.0
CCS,38,1,6,6,-18.690740098120475,-4.0,122,0,0.0
CCS,38,1,7,7,-18.692063075202903,-2.0,126,0,0.0
CCS,38,1,8,8,-18.687723364644725,-7.0,96,0,0.0
CCS,38,1,9,9,-18.68170925678343,-9.0,35,0,0.0
CCS,17,1,0,0,-18.692833906180663,6.0,142,0,0.0
CCS,17,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,17,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,17,1,3,3,-18.693760308781666,6.0,142,0,0.0
CCS,17,1,4,4,-18.688858092256318,-6.0,122,0,0.0
CCS,17,1,5,5,-18.690740098120475,-4.0,122,0,0.0
CCS,17,1,6,6,-18.691927951565322,-2.0,126,0,0.0
CCS,17,1,7,7,-18.687449896718757,-7.0,86,0,0.0
CCS,17,1,8,8,-18.69235443233246,2.0,139,0,0.0
CCS,17,1,9,9,-18.69274506713135,2.0,140,0,0.0
CCS,18,1,0,0,-18.68115403388821,-11.0,30,0,0.0
CCS,18,1,1,1,-18.693286929383685,6.0,142,0,0.0
CCS,18,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,18,1,3,3,-18.695479318750657,6.0,142,0,0.0
CCS,18,1,4,4,-18.6884133760038,-6.0,111,0,0.0
CCS,18,1,5,5,-18.69274506713135,2.0,140,0,0.0
CCS,18,1,6,6,-18.690740098120475,-4.0,122,0,0.0
CCS,18,1,7,7,-18.681279649784045,-8.0,33,0,0.0
CCS,18,1,8,8,-18.692063075202903,-2.0,126,0,0.0
CCS,18,1,9,9,-18.692063075202903,-2.0,126,0,0.0
CCS,5,1,0,0,-18.69463789411268,6.0,142,0,0.0
CCS,5,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,5,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,5,1,3,3,-18.692855200127024,6.0,143,0,0.0
CCS,5,1,4,4,-18.68887600481963,-6.0,121,0,0.0
CCS,5,1,5,5,-18.690910551909294,-4.0,123,0,0.0
CCS,5,1,6,6,-18.691704847365898,-2.0,143,0,0.0
CCS,5,1,7,7,-18.692419210256766,2.0,139,0,0.0
CCS,5,1,8,8,-18.687585020356327,-7.0,86,0,0.0
CCS,5,1,9,9,-18.69235443233246,2.0,139,0,0.0
CCS,2,1,0,0,-18.69362913560307,6.0,142,0,0.0
CCS,2,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,2,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,2,1,3,3,-18.693034071910862,6.0,142,0,0.0
CCS,2,1,4,4,-18.69274506713135,2.0,140,0,0.0
CCS,2,1,5,5,-18.690740098120475,-4.0,122,0,0.0
CCS,2,1,6,6,-18.691354433542884,-2.0,125,0,0.0
CCS,2,1,7,7,-18.687726036311656,-7.0,97,0,0.0
CCS,2,1,8,8,-18.688818842601954,-6.0,122,0,0.0
CCS,2,1,9,9,-18.689454255175757,-6.0,141,0,0.0
CCS,35,1,0,0,-18.693500676569823,6.0,143,0,0.0
CCS,35,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,35,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,35,1,3,3,-18.693507451308843,6.0,142,0,0.0
CCS,35,1,4,4,-18.69235443233246,2.0,139,0,0.0
CCS,35,1,5,5,-18.69150671482872,-4.0,142,0,0.0
CCS,35,1,6,6,-18.691927951565322,-2.0,126,0,0.0
CCS,35,1,7,7,-18.681298996805936,-8.0,33,0,0.0
CCS,35,1,8,8,-18.688810670683583,-6.0,122,0,0.0
CCS,35,1,9,9,-18.688810670683583,-6.0,122,0,0.0
CCS,26,1,0,0,-18.692959364850974,6.0,142,0,0.0
CCS,26,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,26,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,26,1,3,3,-18.69362053550051,6.0,141,0,0.0
CCS,26,1,4,4,-18.692419210256766,2.0,139,0,0.0
CCS,26,1,5,5,-18.691336261039908,-4.0,141,0,0.0
CCS,26,1,6,6,-18.692063075202903,-2.0,126,0,0.0
CCS,26,1,7,7,-18.688810670683583,-6.0,122,0,0.0
CCS,26,1,8,8,-18.68841854514292,-8.0,97,0,0.0
CCS,26,1,9,9,-18.688810670683583,-6.0,122,0,0.0
CCS,39,1,0,0,-18.694128394268223,6.0,142,0,0.0
CCS,39,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,39,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,39,1,3,3,-18.693286929383685,6.0,142,0,0.0
CCS,39,1,4,4,-18.69235443233246,2.0,139,0,0.0
CCS,39,1,5,5,-18.689085429978167,-6.0,131,0,0.0
CCS,39,1,6,6,-18.690740098120475,-4.0,122,0,0.0
CCS,39,1,7,7,-18.688322199231088,-7.0,116,0,0.0
CCS,39,1,8,8,-18.68114452614647,-8.0,33,0,0.0
CCS,39,1,9,9,-18.691927951565322,-2.0,126,0,0.0
CCS,1,1,0,0,-18.6948353905849,6.0,142,0,0.0
CCS,1,1,1,1,-18.68115403388821,-11.0,30,0,0.0
CCS,1,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,1,1,3,3,-18.694263712334738,6.0,142,0,0.0
CCS,1,1,4,4,-18.69235443233246,2.0,139,0,0.0
CCS,1,1,5,5,-18.688354143421158,-6.0,112,0,0.0
CCS,1,1,6,6,-18.690740098120475,-4.0,122,0,0.0
CCS,1,1,7,7,-18.687449896718757,-7.0,86,0,0.0
CCS,1,1,8,8,-18.68114452614647,-8.0,33,0,0.0
CCS,1,1,9,9,-18.692063075202903,-2.0,126,0,0.0
CCS,32,1,0,0,-18.694761060798818,6.0,142,0,0.0
CCS,32,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,32,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,32,1,3,3,-18.69362913560307,6.0,142,0,0.0
CCS,32,1,4,4,-18.69235443233246,2.0,139,0,0.0
CCS,32,1,5,5,-18.690740098120475,-4.0,122,0,0.0
CCS,32,1,6,6,-18.681298996805936,-8.0,33,0,0.0
CCS,32,1,7,7,-18.688810670683583,-6.0,122,0,0.0
CCS,32,1,8,8,-18.688810670683583,-6.0,122,0,0.0
CCS,32,1,9,9,-18.691950596462316,-2.0,144,0,0.0
CCS,16,1,0,0,-18.69433707638396,6.0,142,0,0.0
CCS,16,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,16,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,16,1,3,3,-18.69397405596781,6.0,143,0,0.0
CCS,16,1,4,4,-18.69235443233246,2.0,139,0,0.0
CCS,16,1,5,5,-18.690740098120475,-4.0,122,0,0.0
CCS,16,1,6,6,-18.691950596462316,-2.0,144,0,0.0
CCS,16,1,7,7,-18.688548499641378,-6.0,111,0,0.0
CCS,16,1,8,8,-18.681281107736133,-8.0,40,0,0.0
CCS,16,1,9,9,-18.681436077154338,-9.0,33,0,0.0
CCS,42,1,0,0,-18.69415422290374,6.0,142,0,0.0
CCS,42,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,42,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,42,1,3,3,-18.694613880152318,6.0,142,0,0.0
CCS,42,1,4,4,-18.69242344065568,2.0,139,0,0.0
CCS,42,1,5,5,-18.692659238122335,-2.0,145,0,0.0
CCS,42,1,6,6,-18.690910551909294,-4.0,123,0,0.0
CCS,42,1,7,7,-18.688415873475993,-8.0,96,0,0.0
CCS,42,1,8,8,-18.689454255175757,-6.0,141,0,0.0
CCS,42,1,9,9,-18.689454255175757,-6.0,141,0,0.0
CCS,13,1,0,0,-18.69346980948377,6.0,142,0,0.0
CCS,13,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,13,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,13,1,3,3,-18.69352937572307,6.0,142,0,0.0
CCS,13,1,4,4,-18.69235443233246,2.0,139,0,0.0
CCS,13,1,5,5,-18.690740098120475,-4.0,122,0,0.0
CCS,13,1,6,6,-18.691704847365898,-2.0,143,0,0.0
CCS,13,1,7,7,-18.688322199231088,-7.0,116,0,0.0
CCS,13,1,8,8,-18.689415005521393,-6.0,141,0,0.0
CCS,13,1,9,9,-18.689406833603016,-6.0,141,0,0.0
CCS,14,1,0,0,-18.693636988521458,6.0,142,0,0.0
CCS,14,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,14,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,14,1,3,3,-18.693782233195886,6.0,142,0,0.0
CCS,14,1,4,4,-18.691336261039908,-4.0,141,0,0.0
CCS,14,1,5,5,-18.689454255175757,-6.0,141,0,0.0
CCS,14,1,6,6,-18.69235443233246,2.0,139,0,0.0
CCS,14,1,7,7,-18.69274506713135,2.0,140,0,0.0
CCS,14,1,8,8,-18.687726036311656,-7.0,97,0,0.0
CCS,14,1,9,9,-18.681279649784045,-8.0,33,0,0.0
ESAIL,44,1,0,0,-3180.29741759585,15.0,0,0,0.0
ESAIL,44,1,1,1,-3180.29741759585,15.0,0,0,0.0
ESAIL,44,1,2,2,-3180.29741759585,15.0,0,0,0.0
ESAIL,44,1,3,3,-3180.29741759585,15.0,0,0,0.0
ESAIL,44,1,4,4,-3180.29741759585,15.0,0,0,0.0
ESAIL,44,1,5,5,-3180.29741759585,15.0,0,0,0.0
ESAIL,44,1,6,6,-3180.29741759585,15.0,0,0,0.0
ESAIL,44,1,7,7,-3180.29741759585,15.0,0,0,0.0
ESAIL,44,1,8,8,-3180.29741759585,15.0,0,0,0.0
ESAIL,44,1,9,9,-3180.29741759585,15.0,0,0,0.0
ESAIL,50,1,0,0,-3180.2964110275943,15.0,0,0,0.0
ESAIL,50,1,1,1,-3180.2964110275943,15.0,0,0,0.0
ESAIL,50,1,2,2,-3180.2964110275943,15.0,0,0,0.0
ESAIL,50,1,3,3,-3180.2964110275943,15.0,0,0,0.0
ESAIL,50,1,4,4,-3180.2964110275943,15.0,0,0,0.0
ESAIL,50,1,5,5,-3180.2964110275943,15.0,0,0,0.0
ESAIL,50,1,6,6,-3180.2964110275943,15.0,0,0,0.0
ESAIL,50,1,7,7,-3180.2964110275943,15.0,0,0,0.0
ESAIL,50,1,8,8,-3180.2964110275943,15.0,0,0,0.0
ESAIL,50,1,9,9,-3180.2964110275943,15.0,0,0,0.0
ESAIL,10,1,0,0,-3180.2965085178157,15.0,0,0,0.0
ESAIL,10,1,1,1,-3180.2965085178157,15.0,0,0,0.0
ESAIL,10,1,2,2,-3180.2965085178157,15.0,0,0,0.0
ESAIL,10,1,3,3,-3180.2965085178157,15.0,0,0,0.0
ESAIL,10,1,4,4,-3180.2965085178157,15.0,0,0,0.0
ESAIL,10,1,5,5,-3180.2965085178157,15.0,0,0,0.0
ESAIL,10,1,6,6,-3180.2965085178157,15.0,0,0,0.0
ESAIL,10,1,7,7,-3180.2965085178157,15.0,0,0,0.0
ESAIL,10,1,8,8,-3180.2965085178157,15.0,0,0,0.0
ESAIL,10,1,9,9,-3180.2965085178157,15.0,0,0,0.0
ESAIL,22,1,0,0,-3180.2964055630573,15.0,0,0,0.0
ESAIL,22,1,1,1,-3180.2964055630573,15.0,0,0,0.0
ESAIL,22,1,2,2,-3180.2964055630573,15.0,0,0,0.0
ESAIL,22,1,3,3,-3180.2964055630573,15.0,0,0,0.0
ESAIL,22,1,4,4,-3180.2964055630573,15.0,0,0,0.0
ESAIL,31,1,0,0,-3180.2963004981016,15.0,0,0,0.0
ESAIL,31,1,1,1,-3180.2963004981016,15.0,0,0,0.0
ESAIL,31,1,2,2,-3180.2963004981016,15.0,0,0,0.0
ESAIL,31,1,3,3,-3180.2963004981016,15.0,0,0,0.0
ESAIL,31,1,4,4,-3180.2963004981016,15.0,0,0,0.0
ESAIL,31,1,5,5,-3180.2963004981016,15.0,0,0,0.0
ESAIL,31,1,6,6,-3180.2963004981016,15.0,0,0,0.0
ESAIL,31,1,7,7,-3180.2963004981016,15.0,0,0,0.0
ESAIL,31,1,8,8,-3180.2963004981016,15.0,0,0,0.0
ESAIL,31,1,9,9,-3180.2963004981016,15.0,0,0,0.0
ESAIL,15,1,0,0,-3180.2965130133116,15.0,0,0,0.0
ESAIL,15,1,1,1,-3180.2965130133116,15.0,0,0,0.0
ESAIL,15,1,2,2,-3180.2974124940065,15.0,0,0,0.0
ESAIL,15,1,3,3,-3180.2974124940065,15.0,0,0,0.0
ESAIL,15,1,4,4,-3180.2965130133116,15.0,0,0,0.0
ESAIL,15,1,5,5,-3180.2965130133116,15.0,0,0,0.0
ESAIL,15,1,6,6,-3180.2965130133116,15.0,0,0,0.0
ESAIL,15,1,7,7,-3180.2974124940065,15.0,0,0,0.0
ESAIL,15,1,8,8,-3180.2965130133116,15.0,0,0,0.0
ESAIL,15,1,9,9,-3180.2965130133116,15.0,0,0,0.0
ESAIL,41,1,0,0,-3180.2965181151562,15.0,0,0,0.0
ESAIL,41,1,1,1,-3180.2965181151562,15.0,0,0,0.0
ESAIL,41,1,2,2,-3180.2965181151562,15.0,0,0,0.0
ESAIL,41,1,3,3,-3180.2969441076193,15.0,0,0,0.0
ESAIL,41,1,4,4,-3180.2965181151562,15.0,0,0,0.0
ESAIL,41,1,5,5,-3180.2969441076193,15.0,0,0,0.0
ESAIL,41,1,6,6,-3180.2965181151562,15.0,0,0,0.0
ESAIL,41,1,7,7,-3180.2969441076193,15.0,0,0,0.0
ESAIL,41,1,8,8,-3180.2969441076193,15.0,0,0,0.0
ESAIL,41,1,9,9,-3180.2978435883138,15.0,0,0,0.0
ESAIL,48,1,0,0,-3180.2964065320984,15.0,0,0,0.0
ESAIL,48,1,1,1,-3180.2964065320984,15.0,0,0,0.0
ESAIL,48,1,2,2,-3180.2964065320984,15.0,0,0,0.0
ESAIL,48,1,3,3,-3180.2964065320984,15.0,0,0,0.0
ESAIL,48,1,4,4,-3180.2964065320984,15.0,0,0,0.0
ESAIL,48,1,5,5,-3180.2964065320984,15.0,0,0,0.0
ESAIL,48,1,6,6,-3180.2964065320984,15.0,0,0,0.0
ESAIL,48,1,7,7,-3180.2964065320984,15.0,0,0,0.0
ESAIL,48,1,8,8,-3180.2964065320984,15.0,0,0,0.0
ESAIL,48,1,9,9,-3180.2964065320984,15.0,0,0,0.0
ESAIL,12,1,0,0,-3180.2965181151562,15.0,0,0,0.0
ESAIL,12,1,1,1,-3180.2965181151562,15.0,0,0,0.0
ESAIL,12,1,2,2,-3180.2965181151562,15.0,0,0,0.0
ESAIL,12,1,3,3,-3180.2965181151562,15.0,0,0,0.0
ESAIL,12,1,4,4,-3180.2965130133116,15.0,0,0,0.0
ESAIL,12,1,5,5,-3180.2965181151562,15.0,0,0,0.0
ESAIL,12,1,6,6,-3180.2965181151562,15.0,0,0,0.0
ESAIL,12,1,7,7,-3180.2965181151562,15.0,0,0,0.0
ESAIL,12,1,8,8,-3180.2965181151562,15.0,0,0,0.0
ESAIL,12,1,9,9,-3180.2965181151562,15.0,0,0,0.0
ESAIL,6,1,0,0,-3180.2962898497635,15.0,0,0,0.0
ESAIL,6,1,1,1,-3180.2962898497635,15.0,0,0,0.0
ESAIL,6,1,2,2,-3180.2962898497635,15.0,0,0,0.0
ESAIL,6,1,3,3,-3180.2962898497635,15.0,0,0,0.0
ESAIL,6,1,4,4,-3180.2962898497635,15.0,0,0,0.0
ESAIL,6,1,5,5,-3180.2962898497635,15.0,0,0,0.0
ESAIL,6,1,6,6,-3180.2962898497635,15.0,0,0,0.0
ESAIL,6,1,7,7,-3180.2962898497635,15.0,0,0,0.0
ESAIL,6,1,8,8,-3180.2962898497635,15.0,0,0,0.0
ESAIL,6,1,9,9,-3180.2962898497635,15.0,0,0,0.0
ESAIL,49,1,0,0,-3180.2965181151562,15.0,0,0,0.0
ESAIL,49,1,1,1,-3180.2965181151562,15.0,0,0,0.0
ESAIL,49,1,2,2,-3180.2969441076193,15.0,0,0,0.0
ESAIL,49,1,3,3,-3180.2965181151562,15.0,0,0,0.0
ESAIL,49,1,4,4,-3180.2978435883138,15.0,0,0,0.0
ESAIL,49,1,5,5,-3180.2965181151562,15.0,0,0,0.0
ESAIL,49,1,6,6,-3180.2978435883138,15.0,0,0,0.0
ESAIL,49,1,7,7,-3180.29741759585,15.0,0,0,0.0
ESAIL,49,1,8,8,-3180.2965181151562,15.0,0,0,0.0
ESAIL,49,1,9,9,-3180.2969441076193,15.0,0,0,0.0
ESAIL,27,1,0,0,-3180.2965085178157,15.0,0,0,0.0
ESAIL,27,1,1,1,-3180.2965085178157,15.0,0,0,0.0
ESAIL,27,1,2,2,-3180.297407998509,15.0,0,0,0.0
ESAIL,27,1,3,3,-3180.2965085178157,15.0,0,0,0.0
ESAIL,27,1,4,4,-3180.2965085178157,15.0,0,0,0.0
ESAIL,27,1,5,5,-3180.2965085178157,15.0,0,0,0.0
ESAIL,27,1,6,6,-3180.2965085178157,15.0,0,0,0.0
ESAIL,27,1,7,7,-3180.2965085178157,15.0,0,0,0.0
ESAIL,27,1,8,8,-3180.2965085178157,15.0,0,0,0.0
ESAIL,27,1,9,9,-3180.2965085178157,15.0,0,0,0.0
ESAIL,47,1,0,0,-3180.2962898497635,15.0,0,0,0.0
ESAIL,47,1,1,1,-3180.2962898497635,15.0,0,0,0.0
ESAIL,47,1,2,2,-3180.2962898497635,15.0,0,0,0.0
ESAIL,47,1,3,3,-3180.2962898497635,15.0,0,0,0.0
ESAIL,47,1,4,4,-3180.2962898497635,15.0,0,0,0.0
ESAIL,47,1,5,5,-3180.2962898497635,15.0,0,0,0.0
ESAIL,47,1,6,6,-3180.2962898497635,15.0,0,0,0.0
ESAIL,47,1,7,7,-3180.2962898497635,15.0,0,0,0.0
ESAIL,47,1,8,8,-3180.2962898497635,15.0,0,0,0.0
ESAIL,47,1,9,9,-3180.2962898497635,15.0,0,0,0.0
ESAIL,45,1,0,0,-3180.297407998509,15.0,0,0,0.0
ESAIL,45,1,1,1,-3180.297407998509,15.0,0,0,0.0
ESAIL,45,1,2,2,-3180.297407998509,15.0,0,0,0.0
ESAIL,45,1,3,3,-3180.297407998509,15.0,0,0,0.0
ESAIL,45,1,4,4,-3180.297407998509,15.0,0,0,0.0
ESAIL,45,1,5,5,-3180.297407998509,15.0,0,0,0.0
ESAIL,45,1,6,6,-3180.297407998509,15.0,0,0,0.0
ESAIL,45,1,7,7,-3180.297407998509,15.0,0,0,0.0
ESAIL,45,1,8,8,-3180.297407998509,15.0,0,0,0.0
ESAIL,45,1,9,9,-3180.297407998509,15.0,0,0,0.0
ESAIL,28,1,0,0,-3180.2965181151562,15.0,0,0,0.0
ESAIL,28,1,1,1,-3180.2965181151562,15.0,0,0,0.0
ESAIL,28,1,2,2,-3180.2965181151562,15.0,0,0,0.0
ESAIL,28,1,3,3,-3180.2965181151562,15.0,0,0,0.0
ESAIL,28,1,4,4,-3180.2965181151562,15.0,0,0,0.0
ESAIL,28,1,5,5,-3180.2965181151562,15.0,0,0,0.0
ESAIL,28,1,6,6,-3180.2965181151562,15.0,0,0,0.0
ESAIL,28,1,7,7,-3180.2965181151562,15.0,0,0,0.0
ESAIL,28,1,8,8,-3180.2965181151562,15.0,0,0,0.0
ESAIL,28,1,9,9,-3180.2965181151562,15.0,0,0,0.0
ESAIL,7,1,0,0,-3180.2965181151562,15.0,0,0,0.0
ESAIL,7,1,1,1,-3180.2965181151562,15.0,0,0,0.0
ESAIL,7,1,2,2,-3180.2965181151562,15.0,0,0,0.0
ESAIL,7,1,3,3,-3180.2965181151562,15.0,0,0,0.0
ESAIL,7,1,4,4,-3180.2965181151562,15.0,0,0,0.0
ESAIL,7,1,5,5,-3180.2965181151562,15.0,0,0,0.0
ESAIL,7,1,6,6,-3180.2965181151562,15.0,0,0,0.0
ESAIL,7,1,7,7,-3180.2965130133116,15.0,0,0,0.0
ESAIL,7,1,8,8,-3180.2965181151562,15.0,0,0,0.0
ESAIL,7,1,9,9,-3180.2965181151562,15.0,0,0,0.0
ESAIL,36,1,0,0,-3180.2965085178157,15.0,0,0,0.0
ESAIL,36,1,1,1,-3180.2965085178157,15.0,0,0,0.0
ESAIL,36,1,2,2,-3180.2965085178157,15.0,0,0,0.0
ESAIL,36,1,3,3,-3180.2965085178157,15.0,0,0,0.0
ESAIL,36,1,4,4,-3180.2965085178157,15.0,0,0,0.0
ESAIL,36,1,5,5,-3180.2965085178157,15.0,0,0,0.0
ESAIL,36,1,6,6,-3180.2965085178157,15.0,0,0,0.0
ESAIL,36,1,7,7,-3180.2965085178157,15.0,0,0,0.0
ESAIL,36,1,8,8,-3180.2965085178157,15.0,0,0,0.0
ESAIL,36,1,9,9,-3180.2965085178157,15.0,0,0,0.0
ESAIL,46,1,0,0,-3180.29741759585,15.0,0,0,0.0
ESAIL,46,1,1,1,-3180.2965181151562,15.0,0,0,0.0
ESAIL,46,1,2,2,-3180.29741759585,15.0,0,0,0.0
ESAIL,46,1,3,3,-3180.29741759585,15.0,0,0,0.0
ESAIL,46,1,4,4,-3180.29741759585,15.0,0,0,0.0
ESAIL,46,1,5,5,-3180.29741759585,15.0,0,0,0.0
ESAIL,46,1,6,6,-3180.29741759585,15.0,0,0,0.0
ESAIL,46,1,7,7,-3180.29741759585,15.0,0,0,0.0
ESAIL,46,1,8,8,-3180.29741759585,15.0,0,0,0.0
ESAIL,46,1,9,9,-3180.29741759585,15.0,0,0,0.0
ESAIL,33,1,0,0,-3180.2965085178157,15.0,0,0,0.0
ESAIL,33,1,1,1,-3180.2965085178157,15.0,0,0,0.0
ESAIL,33,1,2,2,-3180.2965085178157,15.0,0,0,0.0
ESAIL,33,1,3,3,-3180.2965085178157,15.0,0,0,0.0
ESAIL,33,1,4,4,-3180.2965085178157,15.0,0,0,0.0
ESAIL,33,1,5,5,-3180.2965085178157,15.0,0,0,0.0
ESAIL,33,1,6,6,-3180.297407998509,15.0,0,0,0.0
ESAIL,33,1,7,7,-3180.2965085178157,15.0,0,0,0.0
ESAIL,33,1,8,8,-3180.297407998509,15.0,0,0,0.0
ESAIL,33,1,9,9,-3180.297407998509,15.0,0,0,0.0
ESAIL,4,1,0,0,-3180.2965181151562,15.0,0,0,0.0
ESAIL,4,1,1,1,-3180.2965181151562,15.0,0,0,0.0
ESAIL,4,1,2,2,-3180.2965181151562,15.0,0,0,0.0
ESAIL,4,1,3,3,-3180.2965181151562,15.0,0,0,0.0
ESAIL,4,1,4,4,-3180.2965181151562,15.0,0,0,0.0
ESAIL,4,1,5,5,-3180.2965181151562,15.0,0,0,0.0
ESAIL,4,1,6,6,-3180.2965181151562,15.0,0,0,0.0
ESAIL,4,1,7,7,-3180.2965181151562,15.0,0,0,0.0
ESAIL,4,1,8,8,-3180.2965181151562,15.0,0,0,0.0
ESAIL,4,1,9,9,-3180.2965181151562,15.0,0,0,0.0
ESAIL,24,1,0,0,-3180.2965085178157,15.0,0,0,0.0
ESAIL,24,1,1,1,-3180.297407998509,15.0,0,0,0.0
ESAIL,24,1,2,2,-3180.297407998509,15.0,0,0,0.0
ESAIL,24,1,3,3,-3180.297407998509,15.0,0,0,0.0
ESAIL,24,1,4,4,-3180.2965085178157,15.0,0,0,0.0
ESAIL,24,1,5,5,-3180.297407998509,15.0,0,0,0.0
ESAIL,24,1,6,6,-3180.297407998509,15.0,0,0,0.0
ESAIL,24,1,7,7,-3180.2965085178157,15.0,0,0,0.0
ESAIL,24,1,8,8,-3180.297407998509,15.0,0,0,0.0
ESAIL,24,1,9,9,-3180.2965085178157,15.0,0,0,0.0
ESAIL,11,1,0,0,-3180.2965181151562,15.0,0,0,0.0
ESAIL,11,1,1,1,-3180.2965181151562,15.0,0,0,0.0
ESAIL,11,1,2,2,-3180.2965181151562,15.0,0,0,0.0
ESAIL,11,1,3,3,-3180.2978435883138,15.0,0,0,0.0
ESAIL,11,1,4,4,-3180.2965181151562,15.0,0,0,0.0
ESAIL,11,1,5,5,-3180.2965181151562,15.0,0,0,0.0
ESAIL,11,1,6,6,-3180.2965181151562,15.0,0,0,0.0
ESAIL,11,1,7,7,-3180.2965181151562,15.0,0,0,0.0
ESAIL,11,1,8,8,-3180.2978435883138,15.0,0,0,0.0
ESAIL,11,1,9,9,-3180.2965181151562,15.0,0,0,0.0
ESAIL,30,1,0,0,-3180.2961755305405,15.0,0,0,0.0
ESAIL,30,1,1,1,-3180.2961755305405,15.0,0,0,0.0
ESAIL,30,1,2,2,-3180.2961755305405,15.0,0,0,0.0
ESAIL,30,1,3,3,-3180.2961755305405,15.0,0,0,0.0
