Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
CCS,20,1,8,8,-21.41643565428018,-6.0,31,0,0.0
CCS,20,1,9,9,-21.41643565428018,-6.0,31,0,0.0
CCS,3,1,0,0,-21.524008706832593,6.0,39,0,0.0
CCS,3,1,1,1,-21.440307119595012,-11.0,11,0,0.0
CCS,3,1,2,2,-21.440307119595012,-11.0,11,0,0.0
CCS,3,1,3,3,-21.524008706832593,6.0,39,0,0.0
CCS,3,1,4,4,-21.47467317242035,2.0,30,0,0.0
CCS,3,1,5,5,-21.451037743937313,-4.0,21,0,0.0
CCS,3,1,6,6,-21.430828805508813,-8.0,11,0,0.0
CCS,3,1,7,7,-21.41266237083907,-6.0,31,0,0.0
CCS,3,1,8,8,-21.421778930136053,-6.0,31,0,0.0
CCS,3,1,9,9,-21.481167033274733,-2.0,31,0,0.0
CCS,9,1,0,0,-21.546594852255996,6.0,39,0,0.0
CCS,9,1,1,1,-21.440307119595012,-11.0,11,0,0.0
CCS,9,1,2,2,-21.440307119595012,-11.0,11,0,0.0
CCS,9,1,3,3,-21.555698776392532,6.0,39,0,0.0
CCS,9,1,4,4,-21.458379880391753,2.0,30,0,0.0
CCS,9,1,5,5,-21.451037743937313,-4.0,21,0,0.0
CCS,9,1,6,6,-21.45681114084191,-2.0,31,0,0.0
CCS,9,1,7,7,-21.42705552206771,-8.0,11,0,0.0
CCS,9,1,8,8,-21.41643565428018,-6.0,31,0,0.0
CCS,9,1,9,9,-21.41266237083907,-6.0,31,0,0.0
CCS,37,1,0,0,-21.527781990273695,6.0,39,0,0.0
CCS,37,1,1,1,-21.440307119595012,-11.0,11,0,0.0
CCS,37,1,2,2,-21.440307119595012,-11.0,11,0,0.0
CCS,37,1,3,3,-21.478446455861445,6.0,30,0,0.0
CCS,37,1,4,4,-21.458379880391753,2.0,30,0,0.0
CCS,37,1,5,5,-21.421778930136053,-6.0,31,0,0.0
CCS,37,1,6,6,-21.451037743937313,-4.0,21,0,0.0
CCS,37,1,7,7,-21.45681114084191,-2.0,31,0,0.0
CCS,37,1,8,8,-21.43472335809637,-8.0,20,0,0.0
CCS,37,1,9,9,-21.43472335809637,-7.0,20,0,0.0
CCS,38,1,0,0,-21.524008706832593,6.0,39,0,0.0
CCS,38,1,1,1,-21.440307119595012,-11.0,11,0,0.0
CCS,38,1,2,2,-21.535150569316116,6.0,39,0,0.0
CCS,38,1,3,3,-21.440307119595012,-11.0,11,0,0.0
CCS,38,1,4,4,-21.47467317242035,2.0,30,0,0.0
CCS,38,1,5,5,-21.417489613172933,-6.0,31,0,0.0
CCS,38,1,6,6,-21.451037743937313,-4.0,21,0,0.0
CCS,38,1,7,7,-21.481167033274733,-2.0,31,0,0.0
CCS,38,1,8,8,-21.401704176684774,-7.0,30,0,0.0
CCS,38,1,9,9,-21.430828805508813,-9.0,11,0,0.0
CCS,17,1,0,0,-21.454090563428622,6.0,30,0,0.0
CCS,17,1,1,1,-21.440307119595012,-11.0,11,0,0.0
CCS,17,1,2,2,-21.440307119595012,-11.0,11,0,0.0
CCS,17,1,3,3,-21.47467317242035,6.0,30,0,0.0
CCS,17,1,4,4,-21.417489613172933,-6.0,31,0,0.0
CCS,17,1,5,5,-21.451037743937313,-4.0,21,0,0.0
CCS,17,1,6,6,-21.477393749833638,-2.0,31,0,0.0
CCS,17,1,7,7,-21.401630025459284,-7.0,30,0,0.0
CCS,17,1,8,8,-21.458379880391753,2.0,30,0,0.0
CCS,17,1,9,9,-21.47467317242035,2.0,30,0,0.0
CCS,18,1,0,0,-21.440307119595012,-11.0,11,0,0.0
CCS,18,1,1,1,-21.47467317242035,6.0,30,0,0.0
CCS,18,1,2,2,-21.440307119595012,-11.0,11,0,0.0
CCS,18,1,3,3,-21.546594852255996,6.0,39,0,0.0
CCS,18,1,4,4,-21.41266237083907,-6.0,31,0,0.0
CCS,18,1,5,5,-21.47467317242035,2.0,30,0,0.0
CCS,18,1,6,6,-21.451037743937313,-4.0,21,0,0.0
CCS,18,1,7,7,-21.430828805508813,-8.0,11,0,0.0
CCS,18,1,8,8,-21.481167033274733,-2.0,31,0,0.0
CCS,18,1,9,9,-21.481167033274733,-2.0,31,0,0.0
CCS,5,1,0,0,-21.524008706832593,6.0,39,0,0.0
CCS,5,1,1,1,-21.440307119595012,-11.0,11,0,0.0
CCS,5,1,2,2,-21.440307119595012,-11.0,11,0,0.0
CCS,5,1,3,3,-21.523873197869467,6.0,39,0,0.0
CCS,5,1,4,4,-21.421778930136053,-6.0,31,0,0.0
CCS,5,1,5,5,-21.451037743937313,-4.0,21,0,0.0
CCS,5,1,6,6,-21.461100457805042,-2.0,31,0,0.0
CCS,5,1,7,7,-21.454090563428622,2.0,30,0,0.0
CCS,5,1,8,8,-21.4054033089004,-7.0,30,0,0.0
CCS,5,1,9,9,-21.458379880391753,2.0,30,0,0.0
CCS,2,1,0,0,-21.454090563428622,6.0,30,0,0.0
CCS,2,1,1,1,-21.440307119595012,-11.0,11,0,0.0
CCS,2,1,2,2,-21.440307119595012,-11.0,11,0,0.0
CCS,2,1,3,3,-21.454090563428622,6.0,30,0,0.0
CCS,2,1,4,4,-21.47467317242035,2.0,30,0,0.0
CCS,2,1,5,5,-21.451037743937313,-4.0,21,0,0.0
CCS,2,1,6,6,-21.45681114084191,-2.0,31,0,0.0
CCS,2,1,7,7,-21.397414859721653,-7.0,30,0,0.0
CCS,2,1,8,8,-21.417489613172933,-6.0,31,0,0.0
CCS,2,1,9,9,-21.417489613172933,-6.0,31,0,0.0
CCS,35,1,0,0,-21.527318520247988,6.0,39,0,0.0
CCS,35,1,1,1,-21.440307119595012,-11.0,11,0,0.0
CCS,35,1,2,2,-21.440307119595012,-11.0,11,0,0.0
CCS,35,1,3,3,-21.454090563428622,6.0,30,0,0.0
CCS,35,1,4,4,-21.458379880391753,2.0,30,0,0.0
CCS,35,1,5,5,-21.451037743937313,-4.0,21,0,0.0
CCS,35,1,6,6,-21.477393749833638,-2.0,31,0,0.0
CCS,35,1,7,7,-21.43472335809637,-8.0,20,0,0.0
CCS,35,1,8,8,-21.421778930136053,-6.0,31,0,0.0
CCS,35,1,9,9,-21.421778930136053,-6.0,31,0,0.0
CCS,26,1,0,0,-21.47467317242035,6.0,30,0,0.0
CCS,26,1,1,1,-21.440307119595012,-11.0,11,0,0.0
CCS,26,1,2,2,-21.440307119595012,-11.0,11,0,0.0
CCS,26,1,3,3,-21.458379880391753,6.0,30,0,0.0
CCS,26,1,4,4,-21.454090563428622,2.0,30,0,0.0
CCS,26,1,5,5,-21.451037743937313,-4.0,21,0,0.0
CCS,26,1,6,6,-21.481167033274733,-2.0,31,0,0.0
CCS,26,1,7,7,-21.421778930136053,-6.0,31,0,0.0
CCS,26,1,8,8,-21.397414859721653,-8.0,30,0,0.0
CCS,26,1,9,9,-21.421778930136053,-6.0,31,0,0.0
CCS,39,1,0,0,-21.478446455861445,6.0,30,0,0.0
CCS,39,1,1,1,-21.440307119595012,-11.0,11,0,0.0
CCS,39,1,2,2,-21.440307119595012,-11.0,11,0,0.0
CCS,39,1,3,3,-21.47467317242035,6.0,30,0,0.0
CCS,39,1,4,4,-21.458379880391753,2.0,30,0,0.0
CCS,39,1,5,5,-21.41643565428018,-6.0,31,0,0.0
CCS,39,1,6,6,-21.451037743937313,-4.0,21,0,0.0
CCS,39,1,7,7,-21.397414859721653,-7.0,30,0,0.0
CCS,39,1,8,8,-21.42705552206771,-8.0,11,0,0.0
CCS,39,1,9,9,-21.477393749833638,-2.0,31,0,0.0
CCS,1,1,0,0,-21.542821568814897,6.0,39,0,0.0
CCS,1,1,1,1,-21.440307119595012,-11.0,11,0,0.0
CCS,1,1,2,2,-21.440307119595012,-11.0,11,0,0.0
CCS,1,1,3,3,-21.524008706832593,6.0,39,0,0.0
CCS,1,1,4,4,-21.458379880391753,2.0,30,0,0.0
CCS,1,1,5,5,-21.41266237083907,-6.0,31,0,0.0
CCS,1,1,6,6,-21.451037743937313,-4.0,21,0,0.0
CCS,1,1,7,7,-21.401630025459284,-7.0,30,0,0.0
CCS,1,1,8,8,-21.42705552206771,-8.0,11,0,0.0
CCS,1,1,9,9,-21.481167033274733,-2.0,31,0,0.0
CCS,32,1,0,0,-21.555698776392532,6.0,39,0,0.0
CCS,32,1,1,1,-21.440307119595012,-11.0,11,0,0.0
CCS,32,1,2,2,-21.440307119595012,-11.0,11,0,0.0
CCS,32,1,3,3,-21.454090563428622,6.0,30,0,0.0
CCS,32,1,4,4,-21.458379880391753,2.0,30,0,0.0
CCS,32,1,5,5,-21.451037743937313,-4.0,21,0,0.0
CCS,32,1,6,6,-21.43472335809637,-8.0,20,0,0.0
CCS,32,1,7,7,-21.421778930136053,-6.0,31,0,0.0
CCS,32,1,8,8,-21.421778930136053,-6.0,31,0,0.0
CCS,32,1,9,9,-21.45681114084191,-2.0,31,0,0.0
CCS,16,1,0,0,-21.542821568814897,6.0,39,0,0.0
CCS,16,1,1,1,-21.440307119595012,-11.0,11,0,0.0
CCS,16,1,2,2,-21.440307119595012,-11.0,11,0,0.0
CCS,16,1,3,3,-21.527318520247988,6.0,39,0,0.0
CCS,16,1,4,4,-21.458379880391753,2.0,30,0,0.0
CCS,16,1,5,5,-21.451037743937313,-4.0,21,0,0.0
CCS,16,1,6,6,-21.45681114084191,-2.0,31,0,0.0
CCS,16,1,7,7,-21.41643565428018,-6.0,31,0,0.0
CCS,16,1,8,8,-21.42705552206771,-8.0,11,0,0.0
CCS,16,1,9,9,-21.42705552206771,-9.0,11,0,0.0
CCS,42,1,0,0,-21.524008706832593,6.0,39,0,0.0
CCS,42,1,1,1,-21.440307119595012,-11.0,11,0,0.0
CCS,42,1,2,2,-21.440307119595012,-11.0,11,0,0.0
CCS,42,1,3,3,-21.535150569316116,6.0,39,0,0.0
CCS,42,1,4,4,-21.458505859756208,2.0,31,0,0.0
CCS,42,1,5,5,-21.481167033274733,-2.0,31,0,0.0
CCS,42,1,6,6,-21.451037743937313,-4.0,21,0,0.0
CCS,42,1,7,7,-21.401704176684774,-8.0,30,0,0.0
CCS,42,1,8,8,-21.417489613172933,-6.0,31,0,0.0
CCS,42,1,9,9,-21.417489613172933,-6.0,31,0,0.0
CCS,13,1,0,0,-21.478446455861445,6.0,30,0,0.0
CCS,13,1,1,1,-21.440307119595012,-11.0,11,0,0.0
CCS,13,1,2,2,-21.440307119595012,-11.0,11,0,0.0
CCS,13,1,3,3,-21.454090563428622,6.0,30,0,0.0
CCS,13,1,4,4,-21.458379880391753,2.0,30,0,0.0
CCS,13,1,5,5,-21.451037743937313,-4.0,21,0,0.0
CCS,13,1,6,6,-21.461100457805042,-2.0,31,0,0.0
CCS,13,1,7,7,-21.397414859721653,-7.0,30,0,0.0
CCS,13,1,8,8,-21.417489613172933,-6.0,31,0,0.0
CCS,13,1,9,9,-21.421778930136053,-6.0,31,0,0.0
CCS,14,1,0,0,-21.47467317242035,6.0,30,0,0.0
CCS,14,1,1,1,-21.440307119595012,-11.0,11,0,0.0
CCS,14,1,2,2,-21.440307119595012,-11.0,11,0,0.0
CCS,14,1,3,3,-21.47467317242035,6.0,30,0,0.0
CCS,14,1,4,4,-21.451037743937313,-4.0,21,0,0.0
CCS,14,1,5,5,-21.417489613172933,-6.0,31,0,0.0
CCS,14,1,6,6,-21.458379880391753,2.0,30,0,0.0
CCS,14,1,7,7,-21.47467317242035,2.0,30,0,0.0
CCS,14,1,8,8,-21.397414859721653,-7.0,30,0,0.0
CCS,14,1,9,9,-21.430828805508813,-8.0,11,0,0.0
ESAIL,44,1,0,0,-3180.3202626814646,15.0,0,0,0.0
ESAIL,44,1,1,1,-3180.3202626814646,15.0,0,0,0.0
ESAIL,44,1,2,2,-3180.3202626814646,15.0,0,0,0.0
ESAIL,44,1,3,3,-3180.3202626814646,15.0,0,0,0.0
ESAIL,44,1,4,4,-3180.3202626814646,15.0,0,0,0.0
ESAIL,44,1,5,5,-3180.3202626814646,15.0,0,0,0.0
ESAIL,44,1,6,6,-3180.3202626814646,15.0,0,0,0.0
ESAIL,44,1,7,7,-3180.3202626814646,15.0,0,0,0.0
ESAIL,44,1,8,8,-3180.3202626814646,15.0,0,0,0.0
ESAIL,44,1,9,9,-3180.3202626814646,15.0,0,0,0.0
ESAIL,50,1,0,0,-3180.3146963117224,15.0,0,0,0.0
ESAIL,50,1,1,1,-3180.3146963117224,15.0,0,0,0.0
ESAIL,50,1,2,2,-3180.3146963117224,15.0,0,0,0.0
ESAIL,50,1,3,3,-3180.3146963117224,15.0,0,0,0.0
ESAIL,50,1,4,4,-3180.3146963117224,15.0,0,0,0.0
ESAIL,50,1,5,5,-3180.3146963117224,15.0,0,0,0.0
ESAIL,50,1,6,6,-3180.3146963117224,15.0,0,0,0.0
ESAIL,50,1,7,7,-3180.3146963117224,15.0,0,0,0.0
ESAIL,50,1,8,8,-3180.3146963117224,15.0,0,0,0.0
ESAIL,50,1,9,9,-3180.3146963117224,15.0,0,0,0.0
ESAIL,10,1,0,0,-3180.314794146831,15.0,0,0,0.0
ESAIL,10,1,1,1,-3180.314794146831,15.0,0,0,0.0
ESAIL,10,1,2,2,-3180.314794146831,15.0,0,0,0.0
ESAIL,10,1,3,3,-3180.314794146831,15.0,0,0,0.0
ESAIL,10,1,4,4,-3180.314794146831,15.0,0,0,0.0
ESAIL,10,1,5,5,-3180.314794146831,15.0,0,0,0.0
ESAIL,10,1,6,6,-3180.314794146831,15.0,0,0,0.0
ESAIL,10,1,7,7,-3180.314794146831,15.0,0,0,0.0
ESAIL,10,1,8,8,-3180.314794146831,15.0,0,0,0.0
ESAIL,10,1,9,9,-3180.314794146831,15.0,0,0,0.0
ESAIL,22,1,0,0,-3180.3146963117224,15.0,0,0,0.0
ESAIL,22,1,1,1,-3180.3146963117224,15.0,0,0,0.0
ESAIL,22,1,2,2,-3180.3146963117224,15.0,0,0,0.0
ESAIL,22,1,3,3,-3180.3146963117224,15.0,0,0,0.0
ESAIL,22,1,4,4,-3180.3146963117224,15.0,0,0,0.0
ESAIL,31,1,0,0,-3180.3145990850658,15.0,0,0,0.0
ESAIL,31,1,1,1,-3180.3145990850658,15.0,0,0,0.0
ESAIL,31,1,2,2,-3180.3145990850658,15.0,0,0,0.0
ESAIL,31,1,3,3,-3180.3145990850658,15.0,0,0,0.0
ESAIL,31,1,4,4,-3180.3145990850658,15.0,0,0,0.0
ESAIL,31,1,5,5,-3180.3145990850658,15.0,0,0,0.0
ESAIL,31,1,6,6,-3180.3145990850658,15.0,0,0,0.0
ESAIL,31,1,7,7,-3180.3145990850658,15.0,0,0,0.0
ESAIL,31,1,8,8,-3180.3145990850658,15.0,0,0,0.0
ESAIL,31,1,9,9,-3180.3145990850658,15.0,0,0,0.0
ESAIL,15,1,0,0,-3180.3148106034423,15.0,0,0,0.0
ESAIL,15,1,1,1,-3180.3148106034423,15.0,0,0,0.0
ESAIL,15,1,2,2,-3180.3202194066334,15.0,0,0,0.0
ESAIL,15,1,3,3,-3180.3202194066334,15.0,0,0,0.0
ESAIL,15,1,4,4,-3180.3148106034423,15.0,0,0,0.0
ESAIL,15,1,5,5,-3180.3148106034423,15.0,0,0,0.0
ESAIL,15,1,6,6,-3180.3148106034423,15.0,0,0,0.0
ESAIL,15,1,7,7,-3180.3202194066334,15.0,0,0,0.0
ESAIL,15,1,8,8,-3180.3148106034423,15.0,0,0,0.0
ESAIL,15,1,9,9,-3180.3148106034423,15.0,0,0,0.0
ESAIL,41,1,0,0,-3180.3148538782734,15.0,0,0,0.0
ESAIL,41,1,1,1,-3180.3148538782734,15.0,0,0,0.0
ESAIL,41,1,2,2,-3180.3148538782734,15.0,0,0,0.0
ESAIL,41,1,3,3,-3180.319564441106,15.0,0,0,0.0
ESAIL,41,1,4,4,-3180.3148538782734,15.0,0,0,0.0
ESAIL,41,1,5,5,-3180.319564441106,15.0,0,0,0.0
ESAIL,41,1,6,6,-3180.3148538782734,15.0,0,0,0.0
ESAIL,41,1,7,7,-3180.319564441106,15.0,0,0,0.0
ESAIL,41,1,8,8,-3180.319564441106,15.0,0,0,0.0
ESAIL,41,1,9,9,-3180.3249732442973,15.0,0,0,0.0
ESAIL,48,1,0,0,-3180.3146798551106,15.0,0,0,0.0
ESAIL,48,1,1,1,-3180.3146798551106,15.0,0,0,0.0
ESAIL,48,1,2,2,-3180.3146798551106,15.0,0,0,0.0
ESAIL,48,1,3,3,-3180.3146798551106,15.0,0,0,0.0
ESAIL,48,1,4,4,-3180.3146798551106,15.0,0,0,0.0
ESAIL,48,1,5,5,-3180.3146798551106,15.0,0,0,0.0
ESAIL,48,1,6,6,-3180.3146798551106,15.0,0,0,0.0
ESAIL,48,1,7,7,-3180.3146798551106,15.0,0,0,0.0
ESAIL,48,1,8,8,-3180.3146798551106,15.0,0,0,0.0
ESAIL,48,1,9,9,-3180.3146798551106,15.0,0,0,0.0
ESAIL,12,1,0,0,-3180.3148538782734,15.0,0,0,0.0
ESAIL,12,1,1,1,-3180.3148538782734,15.0,0,0,0.0
ESAIL,12,1,2,2,-3180.3148538782734,15.0,0,0,0.0
ESAIL,12,1,3,3,-3180.3148538782734,15.0,0,0,0.0
ESAIL,12,1,4,4,-3180.3148106034423,15.0,0,0,0.0
ESAIL,12,1,5,5,-3180.3148538782734,15.0,0,0,0.0
ESAIL,12,1,6,6,-3180.3148538782734,15.0,0,0,0.0
ESAIL,12,1,7,7,-3180.3148538782734,15.0,0,0,0.0
ESAIL,12,1,8,8,-3180.3148538782734,15.0,0,0,0.0
ESAIL,12,1,9,9,-3180.3148538782734,15.0,0,0,0.0
ESAIL,6,1,0,0,-3180.3145903335117,15.0,0,0,0.0
ESAIL,6,1,1,1,-3180.3145903335117,15.0,0,0,0.0
ESAIL,6,1,2,2,-3180.3145903335117,15.0,0,0,0.0
ESAIL,6,1,3,3,-3180.3145903335117,15.0,0,0,0.0
ESAIL,6,1,4,4,-3180.3145903335117,15.0,0,0,0.0
ESAIL,6,1,5,5,-3180.3145903335117,15.0,0,0,0.0
ESAIL,6,1,6,6,-3180.3145903335117,15.0,0,0,0.0
ESAIL,6,1,7,7,-3180.3145903335117,15.0,0,0,0.0
ESAIL,6,1,8,8,-3180.3145903335117,15.0,0,0,0.0
ESAIL,6,1,9,9,-3180.3145903335117,15.0,0,0,0.0
ESAIL,49,1,0,0,-3180.3148538782734,15.0,0,0,0.0
ESAIL,49,1,1,1,-3180.3148538782734,15.0,0,0,0.0
ESAIL,49,1,2,2,-3180.319564441106,15.0,0,0,0.0
ESAIL,49,1,3,3,-3180.3148538782734,15.0,0,0,0.0
ESAIL,49,1,4,4,-3180.3249732442973,15.0,0,0,0.0
ESAIL,49,1,5,5,-3180.3148538782734,15.0,0,0,0.0
ESAIL,49,1,6,6,-3180.3249732442973,15.0,0,0,0.0
ESAIL,49,1,7,7,-3180.3202626814646,15.0,0,0,0.0
ESAIL,49,1,8,8,-3180.3148538782734,15.0,0,0,0.0
ESAIL,49,1,9,9,-3180.319564441106,15.0,0,0,0.0
ESAIL,27,1,0,0,-3180.314794146831,15.0,0,0,0.0
ESAIL,27,1,1,1,-3180.314794146831,15.0,0,0,0.0
ESAIL,27,1,2,2,-3180.3202029500226,15.0,0,0,0.0
ESAIL,27,1,3,3,-3180.314794146831,15.0,0,0,0.0
ESAIL,27,1,4,4,-3180.314794146831,15.0,0,0,0.0
ESAIL,27,1,5,5,-3180.314794146831,15.0,0,0,0.0
ESAIL,27,1,6,6,-3180.314794146831,15.0,0,0,0.0
ESAIL,27,1,7,7,-3180.314794146831,15.0,0,0,0.0
ESAIL,27,1,8,8,-3180.314794146831,15.0,0,0,0.0
ESAIL,27,1,9,9,-3180.314794146831,15.0,0,0,0.0
ESAIL,47,1,0,0,-3180.3145903335117,15.0,0,0,0.0
ESAIL,47,1,1,1,-3180.3145903335117,15.0,0,0,0.0
ESAIL,47,1,2,2,-3180.3145903335117,15.0,0,0,0.0
ESAIL,47,1,3,3,-3180.3145903335117,15.0,0,0,0.0
ESAIL,47,1,4,4,-3180.3145903335117,15.0,0,0,0.0
ESAIL,47,1,5,5,-3180.3145903335117,15.0,0,0,0.0
ESAIL,47,1,6,6,-3180.3145903335117,15.0,0,0,0.0
ESAIL,47,1,7,7,-3180.3145903335117,15.0,0,0,0.0
ESAIL,47,1,8,8,-3180.3145903335117,15.0,0,0,0.0
ESAIL,47,1,9,9,-3180.3145903335117,15.0,0,0,0.0
ESAIL,45,1,0,0,-3180.3202029500226,15.0,0,0,0.0
ESAIL,45,1,1,1,-3180.3202029500226,15.0,0,0,0.0
ESAIL,45,1,2,2,-3180.3202029500226,15.0,0,0,0.0
ESAIL,45,1,3,3,-3180.3202029500226,15.0,0,0,0.0
ESAIL,45,1,4,4,-3180.3202029500226,15.0,0,0,0.0
ESAIL,45,1,5,5,-3180.3202029500226,15.0,0,0,0.0
ESAIL,45,1,6,6,-3180.3202029500226,15.0,0,0,0.0
ESAIL,45,1,7,7,-3180.3202029500226,15.0,0,0,0.0
ESAIL,45,1,8,8,-3180.3202029500226,15.0,0,0,0.0
ESAIL,45,1,9,9,-3180.3202029500226,15.0,0,0,0.0
ESAIL,28,1,0,0,-3180.3148538782734,15.0,0,0,0.0
ESAIL,28,1,1,1,-3180.3148538782734,15.0,0,0,0.0
ESAIL,28,1,2,2,-3180.3148538782734,15.0,0,0,0.0
ESAIL,28,1,3,3,-3180.3148538782734,15.0,0,0,0.0
ESAIL,28,1,4,4,-3180.3148538782734,15.0,0,0,0.0
ESAIL,28,1,5,5,-3180.3148538782734,15.0,0,0,0.0
ESAIL,28,1,6,6,-3180.3148538782734,15.0,0,0,0.0
ESAIL,28,1,7,7,-3180.3148538782734,15.0,0,0,0.0
ESAIL,28,1,8,8,-3180.3148538782734,15.0,0,0,0.0
ESAIL,28,1,9,9,-3180.3148538782734,15.0,0,0,0.0
ESAIL,7,1,0,0,-3180.3148538782734,15.0,0,0,0.0
ESAIL,7,1,1,1,-3180.3148538782734,15.0,0,0,0.0
ESAIL,7,1,2,2,-3180.3148538782734,15.0,0,0,0.0
ESAIL,7,1,3,3,-3180.3148538782734,15.0,0,0,0.0
ESAIL,7,1,4,4,-3180.3148538782734,15.0,0,0,0.0
ESAIL,7,1,5,5,-3180.3148538782734,15.0,0,0,0.0
ESAIL,7,1,6,6,-3180.3148538782734,15.0,0,0,0.0
ESAIL,7,1,7,7,-3180.3148106034423,15.0,0,0,0.0
ESAIL,7,1,8,8,-3180.3148538782734,15.0,0,0,0.0
ESAIL,7,1,9,9,-3180.3148538782734,15.0,0,0,0.0
ESAIL,36,1,0,0,-3180.314794146831,15.0,0,0,0.0
ESAIL,36,1,1,1,-3180.314794146831,15.0,0,0,0.0
ESAIL,36,1,2,2,-3180.314794146831,15.0,0,0,0.0
ESAIL,36,1,3,3,-3180.314794146831,15.0,0,0,0.0
ESAIL,36,1,4,4,-3180.314794146831,15.0,0,0,0.0
ESAIL,36,1,5,5,-3180.314794146831,15.0,0,0,0.0
ESAIL,36,1,6,6,-3180.314794146831,15.0,0,0,0.0
ESAIL,36,1,7,7,-3180.314794146831,15.0,0,0,0.0
ESAIL,36,1,8,8,-3180.314794146831,15.0,0,0,0.0
ESAIL,36,1,9,9,-3180.314794146831,15.0,0,0,0.0
ESAIL,46,1,0,0,-3180.3202626814646,15.0,0,0,0.0
ESAIL,46,1,1,1,-3180.3148538782734,15.0,0,0,0.0
ESAIL,46,1,2,2,-3180.3202626814646,15.0,0,0,0.0
ESAIL,46,1,3,3,-3180.3202626814646,15.0,0,0,0.0
ESAIL,46,1,4,4,-3180.3202626814646,15.0,0,0,0.0
ESAIL,46,1,5,5,-3180.3202626814646,15.0,0,0,0.0
ESAIL,46,1,6,6,-3180.3202626814646,15.0,0,0,0.0
ESAIL,46,1,7,7,-3180.3202626814646,15.0,0,0,0.0
ESAIL,46,1,8,8,-3180.3202626814646,15.0,0,0,0.0
ESAIL,46,1,9,9,-3180.3202626814646,15.0,0,0,0.0
ESAIL,33,1,0,0,-3180.314794146831,15.0,0,0,0.0
ESAIL,33,1,1,1,-3180.314794146831,15.0,0,0,0.0
ESAIL,33,1,2,2,-3180.314794146831,15.0,0,0,0.0
ESAIL,33,1,3,3,-3180.314794146831,15.0,0,0,0.0
ESAIL,33,1,4,4,-3180.314794146831,15.0,0,0,0.0
ESAIL,33,1,5,5,-3180.314794146831,15.0,0,0,0.0
ESAIL,33,1,6,6,-3180.3202029500226,15.0,0,0,0.0
ESAIL,33,1,7,7,-3180.314794146831,15.0,0,0,0.0
ESAIL,33,1,8,8,-3180.3202029500226,15.0,0,0,0.0
ESAIL,33,1,9,9,-3180.3202029500226,15.0,0,0,0.0
ESAIL,4,1,0,0,-3180.3148538782734,15.0,0,0,0.0
ESAIL,4,1,1,1,-3180.3148538782734,15.0,0,0,0.0
ESAIL,4,1,2,2,-3180.3148538782734,15.0,0,0,0.0
ESAIL,4,1,3,3,-3180.3148538782734,15.0,0,0,0.0
ESAIL,4,1,4,4,-3180.3148538782734,15.0,0,0,0.0
ESAIL,4,1,5,5,-3180.3148538782734,15.0,0,0,0.0
ESAIL,4,1,6,6,-3180.3148538782734,15.0,0,0,0.0
ESAIL,4,1,7,7,-3180.3148538782734,15.0,0,0,0.0
ESAIL,4,1,8,8,-3180.3148538782734,15.0,0,0,0.0
ESAIL,4,1,9,9,-3180.3148538782734,15.0,0,0,0.0
ESAIL,24,1,0,0,-3180.314794146831,15.0,0,0,0.0
ESAIL,24,1,1,1,-3180.3202029500226,15.0,0,0,0.0
ESAIL,24,1,2,2,-3180.3202029500226,15.0,0,0,0.0
ESAIL,24,1,3,3,-3180.3202029500226,15.0,0,0,0.0
ESAIL,24,1,4,4,-3180.314794146831,15.0,0,0,0.0
ESAIL,24,1,5,5,-3180.3202029500226,15.0,0,0,0.0
ESAIL,24,1,6,6,-3180.3202029500226,15.0,0,0,0.0
ESAIL,24,1,7,7,-3180.314794146831,15.0,0,0,0.0
ESAIL,24,1,8,8,-3180.3202029500226,15.0,0,0,0.0
ESAIL,24,1,9,9,-3180.314794146831,15.0,0,0,0.0
ESAIL,11,1,0,0,-3180.3148538782734,15.0,0,0,0.0
ESAIL,11,1,1,1,-3180.3148538782734,15.0,0,0,0.0
ESAIL,11,1,2,2,-3180.3148538782734,15.0,0,0,0.0
ESAIL,11,1,3,3,-3180.3249732442973,15.0,0,0,0.0
ESAIL,11,1,4,4,-3180.3148538782734,15.0,0,0,0.0
ESAIL,11,1,5,5,-3180.3148538782734,15.0,0,0,0.0
ESAIL,11,1,6,6,-3180.3148538782734,15.0,0,0,0.0
ESAIL,11,1,7,7,-3180.3148538782734,15.0,0,0,0.0
ESAIL,11,1,8,8,-3180.3249732442973,15.0,0,0,0.0
ESAIL,11,1,9,9,-3180.3148538782734,15.0,0,0,0.0
ESAIL,30,1,0,0,-3180.314581239868,15.0,0,0,0.0
ESAIL,30,1,1,1,-3180.314581239868,15.0,0,0,0.0
ESAIL,30,1,2,2,-3180.314581239868,15.0,0,0,0.0
ESAIL,30,1,3,3,-3180.314581239868,15.0,0,0,0.0
ESAIL,30,1,4,4,-3180.314581239868,15.0,0,0,0.0
ESAIL,30,1,5,5,-3180.314581239868,15.0,0,0,0.0
ESAIL,30,1,6,6,-3180.314581239868,15.0,0,0,0.0
ESAIL,30,1,7,7,-3180.314581239868,15.0,0,0,0.0
ESAIL,30,1,8,8,-3180.314581239868,15.0,0,0,0.0
ESAIL,30,1,9,9,-3180.314581239868,15.0,0,0,0.0
ESAIL,19,1,0,0,-3180.3146963117224,15.0,0,0,0.0
ESAIL,19,1,1,1,-3180.3146963117224,15.0,0,0,0.0
