Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
GAP,18,1,9,9,-1504.5536942061185,-43.0,0,0,0.0
GAP,5,1,0,0,-1504.8568522352664,36.0,15,0,0.0
GAP,5,1,1,1,-1504.0457297327441,-115.0,0,0,0.0
GAP,5,1,2,2,-1504.7458336825,3.0,4,0,0.0
GAP,5,1,3,3,-1504.3112966398717,-27.0,0,0,0.0
GAP,5,1,4,4,-1504.368706016971,-71.0,0,0,0.0
GAP,5,1,5,5,-1504.574434669197,-16.0,0,0,0.0
GAP,5,1,6,6,-1504.1109316122147,-104.0,0,0,0.0
GAP,5,1,7,7,-1504.5352381226576,-21.0,0,0,0.0
GAP,5,1,8,8,-1504.2646504750724,-92.0,0,0,0.0
GAP,5,1,9,9,-1504.3333495885217,-83.0,0,0,0.0
GAP,2,1,0,0,-1504.0412036202565,-107.0,0,0,0.0
GAP,2,1,1,1,-1504.8556588364688,36.0,16,0,0.0
GAP,2,1,2,2,-1504.0412036202565,-107.0,0,0,0.0
GAP,2,1,3,3,-1504.323371861,-34.0,0,0,0.0
GAP,2,1,4,4,-1504.201475244231,-73.0,0,0,0.0
GAP,2,1,5,5,-1504.82026691779,16.0,4,0,0.0
GAP,2,1,6,6,-1504.1644244459242,-79.0,0,0,0.0
GAP,2,1,7,7,-1504.6352184130021,-13.0,0,0,0.0
GAP,2,1,8,8,-1504.5169020502929,-23.0,0,0,0.0
GAP,2,1,9,9,-1504.4123715185294,-29.0,0,0,0.0
GAP,35,1,0,0,-1504.057842243374,-103.0,0,0,0.0
GAP,35,1,1,1,-1504.881634479277,36.0,16,0,0.0
GAP,35,1,2,2,-1504.8477343683064,22.0,1,0,0.0
GAP,35,1,3,3,-1504.6365185476334,3.0,1,0,0.0
GAP,35,1,4,4,-1504.5867788228695,-15.0,0,0,0.0
GAP,35,1,5,5,-1504.1362593623548,-77.0,0,0,0.0
GAP,35,1,6,6,-1504.3062770167317,-53.0,2,0,0.0
GAP,35,1,7,7,-1504.4707449580803,-30.0,0,0,0.0
GAP,35,1,8,8,-1504.4884275356067,-27.0,0,0,0.0
GAP,35,1,9,9,-1504.2168285644875,-65.0,0,0,0.0
GAP,26,1,0,0,-1504.0525660680782,-103.0,0,0,0.0
GAP,26,1,1,1,-1504.8554468779005,36.0,15,0,0.0
GAP,26,1,2,2,-1504.8554468779005,36.0,15,0,0.0
GAP,26,1,3,3,-1504.5549021488866,8.0,0,0,0.0
GAP,26,1,4,4,-1504.2232593675913,-50.0,0,0,0.0
GAP,26,1,5,5,-1504.1495346022323,-92.0,0,0,0.0
GAP,26,1,6,6,-1504.7814704690595,23.0,0,0,0.0
GAP,26,1,7,7,-1504.4832115653148,-11.0,0,0,0.0
GAP,26,1,8,8,-1504.4598819701118,-33.0,0,0,0.0
GAP,26,1,9,9,-1504.3870392225222,-45.0,0,0,0.0
GAP,39,1,0,0,-1504.0445413234127,-114.0,0,0,0.0
GAP,39,1,1,1,-1504.8905836670815,36.0,17,0,0.0
GAP,39,1,2,2,-1504.8276638373973,22.0,0,0,0.0
GAP,39,1,3,3,-1504.1410011314183,-87.0,0,0,0.0
GAP,39,1,4,4,-1504.3863475594405,-14.0,0,0,0.0
GAP,39,1,5,5,-1504.6899308213308,2.0,2,0,0.0
GAP,39,1,6,6,-1504.1987371417736,-64.0,0,0,0.0
GAP,39,1,7,7,-1504.3623424434807,-33.0,0,0,0.0
GAP,39,1,8,8,-1504.756651471468,-11.0,1,0,0.0
GAP,39,1,9,9,-1504.2497029339927,-48.0,0,0,0.0
GAP,1,1,0,0,-1504.877940266625,36.0,16,0,0.0
GAP,1,1,1,1,-1504.0378392748019,-101.0,0,0,0.0
GAP,1,1,2,2,-1504.877940266625,36.0,16,0,0.0
GAP,1,1,3,3,-1504.5549986920964,5.0,0,0,0.0
GAP,1,1,4,4,-1504.8706861447004,13.0,0,0,0.0
GAP,1,1,5,5,-1504.5692152098952,-28.0,0,0,0.0
GAP,1,1,6,6,-1504.2683259201249,-52.0,0,0,0.0
GAP,1,1,7,7,-1504.1976561183635,-67.0,0,0,0.0
GAP,1,1,8,8,-1504.3373878615776,-32.0,0,0,0.0
GAP,1,1,9,9,-1504.1274612456484,-83.0,0,0,0.0
GAP,32,1,0,0,-1504.0512074285216,-104.0,0,0,0.0
GAP,32,1,1,1,-1504.8712044139222,36.0,16,0,0.0
GAP,32,1,2,2,-1504.8712044139222,36.0,16,0,0.0
GAP,32,1,3,3,-1504.050851187809,-104.0,0,0,0.0
GAP,32,1,4,4,-1504.5707962581805,10.0,0,0,0.0
GAP,32,1,5,5,-1504.4076524396519,-20.0,3,0,0.0
GAP,32,1,6,6,-1504.1574592795193,-78.0,0,0,0.0
GAP,32,1,7,7,-1504.3655826723266,-43.0,0,0,0.0
GAP,32,1,8,8,-1504.640554610478,-15.0,0,0,0.0
GAP,32,1,9,9,-1504.2434116514692,-67.0,0,0,0.0
GAP,16,1,0,0,-1504.8601057433682,36.0,15,0,0.0
GAP,16,1,1,1,-1504.0880772512053,-106.0,0,0,0.0
GAP,16,1,2,2,-1504.5517590063355,3.0,0,0,0.0
GAP,16,1,3,3,-1504.4130133131011,-13.0,0,0,0.0
GAP,16,1,4,4,-1504.32985287808,-52.0,0,0,0.0
GAP,16,1,5,5,-1504.7595857292904,8.0,10,0,0.0
GAP,16,1,6,6,-1504.9335763519343,13.0,3,0,0.0
GAP,16,1,7,7,-1504.1719193083495,-70.0,0,0,0.0
GAP,16,1,8,8,-1504.391256502049,-33.0,0,0,0.0
GAP,16,1,9,9,-1504.1230492284212,-85.0,0,0,0.0
GAP,42,1,0,0,-1505.008396580456,36.0,19,0,0.0
GAP,42,1,1,1,-1504.068863046106,-104.0,0,0,0.0
GAP,42,1,2,2,-1504.930293962395,25.0,19,0,0.0
GAP,42,1,3,3,-1504.515816667785,-12.0,18,0,0.0
GAP,42,1,4,4,-1504.107755347881,-75.0,0,0,0.0
GAP,42,1,5,5,-1504.25462452599,-50.0,0,0,0.0
GAP,42,1,6,6,-1504.3966278137873,-21.0,0,0,0.0
GAP,42,1,7,7,-1504.2727340346466,-66.0,0,0,0.0
GAP,42,1,8,8,-1504.6700494264796,12.0,1,0,0.0
GAP,42,1,9,9,-1504.369480329589,-27.0,0,0,0.0
GAP,13,1,0,0,-1504.9063892620063,36.0,15,0,0.0
GAP,13,1,1,1,-1504.0496418438615,-101.0,0,0,0.0
GAP,13,1,2,2,-1504.7819772897199,13.0,0,0,0.0
GAP,13,1,3,3,-1504.325244070752,-35.0,0,0,0.0
GAP,13,1,4,4,-1504.314474136958,-64.0,0,0,0.0
GAP,13,1,5,5,-1504.5787417933595,7.0,0,0,0.0
GAP,13,1,6,6,-1504.4210898709964,-18.0,0,0,0.0
GAP,13,1,7,7,-1504.159626414581,-84.0,0,0,0.0
GAP,13,1,8,8,-1504.1791255657126,-71.0,0,0,0.0
GAP,13,1,9,9,-1504.5012588865936,-10.0,0,0,0.0
GAP,14,1,0,0,-1504.0368469001178,-105.0,0,0,0.0
GAP,14,1,1,1,-1504.9195048743954,36.0,15,0,0.0
GAP,14,1,2,2,-1504.0368469001178,-105.0,0,0,0.0
GAP,14,1,3,3,-1504.7961860443918,20.0,1,0,0.0
GAP,14,1,4,4,-1504.6000221729903,-15.0,1,0,0.0
GAP,14,1,5,5,-1504.1778884661098,-79.0,0,0,0.0
GAP,14,1,6,6,-1504.7684099919006,1.0,1,0,0.0
GAP,14,1,7,7,-1504.3207050126803,-64.0,0,0,0.0
GAP,14,1,8,8,-1504.3672097971703,-39.0,0,0,0.0
GAP,14,1,9,9,-1504.4135009788063,-20.0,0,0,0.0
